#
# 3-day summary product timeseries for NEON.D15.ONAQ.DP1.00033
#
# Site: NEON.D15.ONAQ.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 40.177599
# Lon: -112.452452
# Elev: 1655
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 16:49:49
# Update Date: 2022-05-03
# Update Time: 05:50:37
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:11:14
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2016-12-06,2016,341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3429,0.34292,0.34384,0.34477,0.41349,0.41436,0.42595,0.35206,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-07,2016,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34314,0.34321,0.34395,0.34484,0.40806,0.40936,0.41967,0.34687,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-08,2016,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34359,0.34381,0.3441,0.34491,0.39585,0.39804,0.40621,0.33816,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-09,2016,344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34411,0.34453,0.34425,0.34495,0.3802,0.38341,0.38901,0.3287,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-10,2016,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34459,0.34518,0.34437,0.34494,0.36441,0.36846,0.37149,0.32126,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-11,2016,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34487,0.34557,0.34443,0.34486,0.35181,0.3562,0.35705,0.31862,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-12,2016,347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34483,0.34551,0.34438,0.34471,0.34573,0.34962,0.34913,0.32353,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-13,2016,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34462,0.3452,0.34429,0.34451,0.34384,0.34665,0.34518,0.33291,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-14,2016,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34444,0.34493,0.3442,0.34432,0.34203,0.34377,0.34123,0.34167,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-15,2016,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34422,0.34463,0.3441,0.34413,0.34092,0.34181,0.33857,0.3496,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-16,2016,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34391,0.34421,0.34394,0.34396,0.34113,0.34159,0.33846,0.3565,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-17,2016,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34345,0.34361,0.34371,0.34378,0.34327,0.34396,0.34219,0.36215,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-18,2016,353,15,NEON.D15.ONAQ.DP1.00033_2016_12_19_120005.jpg,119.11264,117.57808,106.15352,0.34295,0.34742,106.03321,27.65803,104.71885,25.70032,94.58427,21.57408,0.34294,0.00085,0.34301,0.34342,0.34373,0.34526,0.01044,0.34797,0.34965,0.35418,26.42462,NA,0,0,0,0,0.34277,0.34276,0.34335,0.34361,0.34795,0.34974,0.35103,0.36636,0.00236,0.00248,0.00287,0.00342,0.01994,0.02,0.02,0.02,NA
2016-12-19,2016,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34213,0.34197,0.34302,0.34349,0.35276,0.35599,0.36064,0.36907,0.00182,0.00191,0.00222,0.00264,0.01541,0.01735,0.0169,0.02,NA
2016-12-20,2016,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34176,0.34152,0.34285,0.34346,0.35523,0.35961,0.36644,0.37052,0.00153,0.00161,0.00187,0.00223,0.01297,0.0146,0.01423,0.01802,NA
2016-12-21,2016,356,82,NEON.D15.ONAQ.DP1.00033_2016_12_21_120006.jpg,99.01899,94.42433,82.99357,0.34158,0.3582,98.66765,12.66566,93.32554,14.72198,81.59794,16.17634,0.341,0.00146,0.34048,0.34251,0.34307,0.36231,0.01672,0.36458,0.37202,0.37848,26.42423,NA,0,0,0,0,0.3416,0.34134,0.34279,0.34349,0.35593,0.3612,0.3693,0.37097,0.0014,0.00147,0.0017,0.00203,0.01182,0.01331,0.01296,0.01584,NA
2016-12-22,2016,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34157,0.34133,0.34281,0.34356,0.3554,0.36135,0.37012,0.37069,0.00136,0.00143,0.00165,0.00197,0.01147,0.01292,0.01259,0.01447,NA
2016-12-23,2016,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34161,0.34141,0.34286,0.34363,0.3542,0.36065,0.36978,0.36992,0.00138,0.00145,0.00168,0.002,0.01167,0.01314,0.0128,0.01377,NA
2016-12-24,2016,359,82,NEON.D15.ONAQ.DP1.00033_2016_12_24_120006.jpg,71.4486,63.18771,52.87257,0.33699,0.38104,95.18691,24.39623,90.9799,30.69231,80.85335,35.03343,0.34025,0.00207,0.33979,0.34192,0.34335,0.36449,0.03807,0.37633,0.3946,0.40935,26.4924,NA,0,0,0,0,0.34165,0.34149,0.34291,0.34368,0.35289,0.35969,0.36916,0.36893,0.00143,0.00151,0.00175,0.00208,0.01213,0.01365,0.0133,0.0136,NA
2016-12-25,2016,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34169,0.34159,0.34294,0.34371,0.35108,0.35807,0.36773,0.3676,0.00145,0.00153,0.00177,0.00211,0.01228,0.01382,0.01347,0.01359,NA
2016-12-26,2016,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34179,0.34176,0.34299,0.34372,0.3483,0.35527,0.36475,0.3658,0.00141,0.00148,0.00172,0.00205,0.01192,0.01343,0.01308,0.01345,NA
2016-12-27,2016,362,84,NEON.D15.ONAQ.DP1.00033_2016_12_27_120005.jpg,152.23432,153.85045,142.05597,0.34331,0.3397,114.34582,25.8563,117.73277,24.73711,110.89486,21.92716,0.34317,0.00126,0.34355,0.344,0.34435,0.3314,0.01723,0.33555,0.34109,0.34427,26.62895,NA,0,0,0,0,0.34191,0.34199,0.34304,0.34371,0.34495,0.35173,0.36082,0.36372,0.00136,0.00143,0.00165,0.00197,0.01147,0.01292,0.01258,0.01325,NA
2016-12-28,2016,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34205,0.34222,0.3431,0.34371,0.34143,0.34789,0.35655,0.36155,0.00133,0.0014,0.00162,0.00193,0.01126,0.01268,0.01235,0.01316,NA
2016-12-29,2016,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34219,0.34244,0.34315,0.3437,0.33814,0.34417,0.35252,0.3595,0.00134,0.00141,0.00163,0.00195,0.01133,0.01276,0.01243,0.01323,NA
2016-12-30,2016,365,82,NEON.D15.ONAQ.DP1.00033_2016_12_30_120006.jpg,105.50977,109.72112,105.24903,0.34237,0.32922,108.27281,24.58788,108.51498,23.01511,99.6854,19.84263,0.34278,0.00108,0.34305,0.3434,0.34379,0.33955,0.01965,0.34537,0.34805,0.35517,26.8333,NA,0,0,0,0,0.34229,0.3426,0.3432,0.34371,0.33547,0.34103,0.34933,0.35776,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01343,NA
2016-12-31,2016,366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34237,0.3427,0.34323,0.34373,0.33324,0.33805,0.34669,0.35608,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01352,NA
2017-01-01,2017,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34245,0.34278,0.34326,0.34373,0.33105,0.33475,0.34403,0.35417,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.01335,NA
2017-01-02,2017,2,84,NEON.D15.ONAQ.DP1.00033_2017_01_02_120006.jpg,126.50439,129.44641,121.20771,0.34321,0.33541,113.69983,21.70617,117.51229,21.12408,112.10373,20.88505,0.34224,0.00181,0.3428,0.34325,0.34361,0.33054,0.0219,0.33332,0.34684,0.35093,27.10498,NA,0,0,0,0,0.34251,0.34283,0.34328,0.34374,0.329,0.33142,0.34151,0.3521,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.01304,NA
2017-01-03,2017,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34257,0.34288,0.3433,0.34374,0.3272,0.32836,0.33927,0.34997,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.01273,NA
2017-01-04,2017,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34263,0.34291,0.34332,0.34376,0.32575,0.32587,0.33748,0.34788,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01251,NA
2017-01-05,2017,5,83,NEON.D15.ONAQ.DP1.00033_2017_01_05_120006.jpg,111.71466,126.18816,133.45243,0.3398,0.30083,110.19046,16.90133,117.60755,17.0434,116.16901,17.02453,0.34188,0.00118,0.34207,0.34252,0.34309,0.31977,0.01472,0.32198,0.33122,0.33752,27.4425,NA,0,0,0,0,0.34268,0.34295,0.34334,0.34379,0.32476,0.32425,0.3363,0.3459,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01246,NA
2017-01-06,2017,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34273,0.34298,0.34339,0.34385,0.32434,0.32346,0.33608,0.34415,0.00133,0.0014,0.00162,0.00193,0.01124,0.01266,0.01233,0.01253,NA
2017-01-07,2017,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34277,0.34299,0.34344,0.34394,0.32429,0.32311,0.33648,0.3427,0.00133,0.0014,0.00162,0.00193,0.01124,0.01266,0.01233,0.01266,NA
2017-01-08,2017,8,84,NEON.D15.ONAQ.DP1.00033_2017_01_08_120005.jpg,128.05047,140.26821,139.39973,0.34403,0.31407,117.77611,13.05393,126.46026,16.84699,124.0311,20.18125,0.34344,0.001,0.34348,0.34398,0.34434,0.32113,0.01349,0.31478,0.32724,0.34324,27.84505,NA,0,0,0,0,0.34282,0.34301,0.34349,0.34401,0.32427,0.32295,0.33663,0.34165,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2017-01-09,2017,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34289,0.34308,0.34355,0.34408,0.32441,0.32331,0.33654,0.34051,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-01-10,2017,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.343,0.34319,0.34364,0.34417,0.32495,0.32443,0.33671,0.33898,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-01-11,2017,11,88,NEON.D15.ONAQ.DP1.00033_2017_01_11_120005.jpg,142.13134,144.4829,132.17407,0.345,0.33939,105.3798,17.73272,109.1668,21.47961,103.32835,24.56442,0.34337,0.00135,0.3436,0.34404,0.3448,0.33406,0.0217,0.33302,0.35383,0.36175,28.32225,NA,0,0,0,0,0.34312,0.34331,0.34375,0.34427,0.32572,0.32599,0.33703,0.33743,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.0123,NA
2017-01-12,2017,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34324,0.34343,0.34385,0.34436,0.32655,0.32764,0.33735,0.33623,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-01-13,2017,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34332,0.34352,0.34393,0.34444,0.32726,0.32905,0.33756,0.33573,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-01-14,2017,14,89,NEON.D15.ONAQ.DP1.00033_2017_01_14_120006.jpg,123.25424,129.67827,124.59834,0.34349,0.32647,120.61726,10.44008,129.06526,10.47938,126.68732,11.80208,0.34295,0.00126,0.34314,0.34371,0.3442,0.32057,0.0107,0.32436,0.32673,0.32803,28.86443,NA,0,0,0,0,0.34336,0.34356,0.34397,0.34449,0.32769,0.32988,0.33753,0.33631,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2017-01-15,2017,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34342,0.34363,0.34405,0.34459,0.32713,0.32947,0.33641,0.33742,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-01-16,2017,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34356,0.34379,0.34423,0.34477,0.32551,0.32788,0.33402,0.33844,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-01-17,2017,17,90,NEON.D15.ONAQ.DP1.00033_2017_01_17_120005.jpg,124.74264,124.20968,112.54337,0.3436,0.34507,109.24235,24.60893,109.97779,23.97779,101.32616,22.16513,0.34301,0.0012,0.34349,0.34371,0.344,0.33967,0.01682,0.34655,0.34889,0.35362,29.46538,NA,0,0,0,0,0.34371,0.34396,0.34442,0.34498,0.32356,0.32589,0.33124,0.33963,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.0123,NA
2017-01-18,2017,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34379,0.34406,0.34456,0.34514,0.32204,0.32427,0.32897,0.34125,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-01-19,2017,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34373,0.344,0.34456,0.34517,0.32169,0.32383,0.32808,0.34357,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-01-20,2017,20,90,NEON.D15.ONAQ.DP1.00033_2017_01_20_120006.jpg,123.327,130.68757,127.26275,0.34276,0.32346,115.64668,15.27165,123.78527,15.46758,121.13124,14.99542,0.34331,0.00104,0.34328,0.34396,0.34486,0.32063,0.00864,0.32199,0.32575,0.32845,30.12272,NA,0,0,0,0,0.34345,0.34372,0.34436,0.34502,0.32325,0.32532,0.32946,0.34684,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2017-01-21,2017,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34293,0.34316,0.34393,0.34466,0.32661,0.32862,0.33303,0.35129,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-01-22,2017,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3422,0.34236,0.34333,0.34417,0.33107,0.333,0.33798,0.35676,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-01-23,2017,23,93,NEON.D15.ONAQ.DP1.00033_2017_01_23_120006.jpg,139.12357,150.63557,150.20514,0.34238,0.31622,120.95829,12.19641,130.98485,12.75649,129.79837,13.03417,0.34316,0.00087,0.34319,0.34387,0.34444,0.31685,0.00537,0.31654,0.31896,0.32298,30.83426,NA,0,0,0,0,0.34133,0.34141,0.34259,0.34355,0.33649,0.33831,0.34403,0.36295,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.0123,NA
2017-01-24,2017,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34038,0.34039,0.34177,0.34284,0.34274,0.34443,0.35093,0.36954,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-01-25,2017,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33942,0.33935,0.34089,0.34204,0.34968,0.35123,0.35842,0.37624,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-01-26,2017,26,57,NEON.D15.ONAQ.DP1.00033_2017_01_26_111506.jpg,53.59674,44.90936,35.66605,0.33471,0.39946,56.50482,10.58636,53.72646,11.26621,47.74157,11.78378,0.33966,0.00341,0.34047,0.34205,0.34321,0.36056,0.03148,0.35528,0.37425,0.40286,31.11898,NA,0,0,0,0,0.33849,0.3384,0.34001,0.34119,0.35718,0.35857,0.36624,0.38274,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2017-01-27,2017,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33747,0.33739,0.33892,0.34007,0.36655,0.36752,0.37554,0.3901,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-01-28,2017,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33624,0.33624,0.33751,0.33859,0.37842,0.37861,0.38706,0.39923,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.01235,NA
2017-01-29,2017,29,26,NEON.D15.ONAQ.DP1.00033_2017_01_29_113006.jpg,44.02022,35.81084,28.28118,0.33124,0.40717,48.70522,9.92033,43.43731,11.43014,37.41552,12.20132,0.33466,0.00294,0.33369,0.33701,0.33932,0.38058,0.0271,0.39068,0.40013,0.40993,31.38794,NA,0,0,0,0,0.33491,0.33501,0.33598,0.33696,0.39159,0.39091,0.39987,0.40962,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.01207,NA
2017-01-30,2017,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33361,0.33378,0.3345,0.33539,0.40487,0.4035,0.41304,0.42073,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.01189,NA
2017-01-31,2017,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33243,0.33265,0.33327,0.33409,0.41706,0.41545,0.42567,0.43206,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01189,NA
2017-02-01,2017,32,1,NEON.D15.ONAQ.DP1.00033_2017_01_31_091505.jpg,47.82161,34.23684,22.60004,0.32713,0.45693,47.82161,0,34.23684,0,22.60004,0,0.32713,0,0.32713,0.32713,0.32713,0.45693,0,0.45693,0.45693,0.45693,15.01413,NA,0,0,0,0,0.33149,0.33169,0.33246,0.33327,0.42697,0.42581,0.43683,0.44307,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01207,NA
2017-02-02,2017,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33066,0.33075,0.33205,0.33287,0.436,0.43631,0.4486,0.45326,0.00133,0.0014,0.00162,0.00193,0.01124,0.01266,0.01233,0.01235,NA
2017-02-03,2017,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32984,0.32978,0.33181,0.33264,0.44513,0.44748,0.46136,0.4621,0.00133,0.0014,0.00162,0.00193,0.01124,0.01266,0.01233,0.01261,NA
2017-02-04,2017,35,2,NEON.D15.ONAQ.DP1.00033_2017_02_04_140005.jpg,52.05972,40.94396,29.82213,0.33335,0.42385,50.21703,1.84268,39.64769,1.29627,28.97389,0.84824,0.33364,0.00029,0.33364,0.33378,0.33386,0.42252,0.00133,0.42252,0.42319,0.42358,31.14021,NA,0,0,0,0,0.32923,0.32904,0.33165,0.33253,0.45254,0.45661,0.47159,0.46908,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2017-02-05,2017,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3289,0.32859,0.33174,0.33271,0.45782,0.4637,0.47896,0.47586,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-02-06,2017,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32878,0.3283,0.3322,0.33331,0.46189,0.47035,0.48545,0.48383,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-02-07,2017,38,32,NEON.D15.ONAQ.DP1.00033_2017_02_06_151505.jpg,56.54493,35.78594,18.0288,0.32427,0.51237,71.30109,12.69206,48.14723,10.8254,27.17728,8.68418,0.32763,0.004,0.32971,0.33054,0.33191,0.4911,0.0311,0.47714,0.52768,0.53662,35.10743,NA,0,0,0,0,0.32882,0.32815,0.33287,0.33415,0.46497,0.47633,0.49106,0.492,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.0123,NA
2017-02-08,2017,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32893,0.32808,0.33358,0.33505,0.46728,0.48138,0.49576,0.49937,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2017-02-09,2017,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32906,0.32807,0.33418,0.33586,0.46903,0.48526,0.49954,0.50497,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2017-02-10,2017,41,86,NEON.D15.ONAQ.DP1.00033_2017_02_10_120006.jpg,64.26015,39.38334,19.13743,0.32076,0.52337,70.08431,21.03046,55.62196,32.64002,41.99535,39.84308,0.32725,0.00904,0.32233,0.33907,0.3419,0.46079,0.08624,0.51429,0.52179,0.5243,36.08467,NA,0,0,0,0,0.32914,0.32808,0.33452,0.33638,0.47044,0.48773,0.50238,0.5078,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
