#
# 3-day summary product timeseries for segahartprairie
#
# Site: segahartprairie
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 35.3536
# Lon: -111.7324
# Elev: 2585
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 16:57:58
# Update Date: 2022-05-03
# Update Time: 06:00:47
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:12:11
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2020-03-01,2020,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33576,0.33598,0.33655,0.33697,0.33074,0.33525,0.33645,0.33873,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-03-02,2020,62,59,segahartprairie_2020_03_02_114905.jpg,147.11426,148.25284,145.82992,0.33602,0.33344,137.09303,23.66496,141.45897,21.49315,143.39792,24.25568,0.33528,0.00193,0.33577,0.33615,0.3366,0.32494,0.02407,0.33357,0.33522,0.3377,48.17827,NA,0,0,0,0,0.33578,0.33609,0.33655,0.33696,0.33033,0.33531,0.33642,0.33868,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-03-03,2020,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33585,0.33626,0.33659,0.33698,0.3297,0.33518,0.33626,0.33847,0.00097,0.00112,0.00137,0.00122,0.0082,0.00985,0.00832,0.00796,NA
2020-03-04,2020,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33598,0.33649,0.33667,0.33703,0.3289,0.33493,0.33605,0.33819,0.00097,0.00112,0.00137,0.00122,0.0082,0.00985,0.00832,0.00796,NA
2020-03-05,2020,65,60,segahartprairie_2020_03_05_114906.jpg,137.47676,138.42103,134.64114,0.33717,0.33487,134.52458,17.58226,136.40978,16.95428,134.46839,20.13123,0.33654,0.0017,0.33711,0.33735,0.33761,0.33222,0.01792,0.33541,0.33668,0.3393,49.32741,NA,0,0,0,0,0.33605,0.33662,0.3367,0.33705,0.32825,0.3346,0.33583,0.33793,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-03-06,2020,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33604,0.33662,0.33667,0.33702,0.32783,0.33412,0.33555,0.33765,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-03-07,2020,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.336,0.33654,0.33664,0.33698,0.32747,0.33348,0.33515,0.33729,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-03-08,2020,68,60,segahartprairie_2020_03_08_114905.jpg,131.72736,132.39234,128.79736,0.33695,0.33525,141.54203,28.14188,145.10733,25.15004,145.19915,24.47549,0.33598,0.00169,0.33632,0.3369,0.33711,0.32692,0.02041,0.33468,0.33692,0.33838,50.48424,NA,0,0,0,0,0.33594,0.33642,0.33659,0.33694,0.32717,0.33276,0.33469,0.33689,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-03-09,2020,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33587,0.33627,0.33654,0.3369,0.32692,0.33204,0.33425,0.33649,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-03-10,2020,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33579,0.33611,0.33648,0.33684,0.32674,0.33141,0.33387,0.33615,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-03-11,2020,71,60,segahartprairie_2020_03_11_114905.jpg,132.67347,135.52756,134.76679,0.33632,0.32924,140.66327,18.21971,145.18761,17.01393,145.92806,16.84311,0.33626,0.00108,0.33649,0.33691,0.33721,0.32553,0.0113,0.32813,0.33097,0.33319,51.64612,NA,0,0,0,0,0.33571,0.33595,0.33642,0.33679,0.32662,0.33094,0.33362,0.3359,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-03-12,2020,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33561,0.33578,0.33633,0.3367,0.32661,0.33061,0.33347,0.33572,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-03-13,2020,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33546,0.33558,0.33619,0.33657,0.32673,0.33035,0.33334,0.33555,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-03-14,2020,74,60,segahartprairie_2020_03_14_114905.jpg,107.78169,111.20451,113.65053,0.33431,0.32402,135.60294,25.45477,139.06556,24.09895,140.98059,23.43246,0.33454,0.00095,0.33447,0.33522,0.33584,0.32576,0.01315,0.32934,0.33229,0.33541,52.81033,NA,0,0,0,0,0.3353,0.33537,0.33603,0.33643,0.32694,0.33016,0.33325,0.3354,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-03-15,2020,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33515,0.33518,0.33587,0.33629,0.3272,0.33004,0.3332,0.3353,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-03-16,2020,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33502,0.33503,0.33574,0.33616,0.32747,0.33002,0.3332,0.33526,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-03-17,2020,77,60,segahartprairie_2020_03_17_114905.jpg,194.05479,195.84497,193.73174,0.33556,0.3325,141.44096,19.34875,143.46953,18.03383,143.15335,16.84254,0.33513,0.00105,0.33541,0.33582,0.33625,0.33004,0.00933,0.33337,0.33476,0.33622,53.97404,NA,0,0,0,0,0.33493,0.33495,0.33565,0.33609,0.3277,0.33009,0.33326,0.33528,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-03-18,2020,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33489,0.33493,0.33562,0.33605,0.32787,0.3302,0.3334,0.33537,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-03-19,2020,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33488,0.33495,0.33562,0.33605,0.32799,0.33032,0.33362,0.33549,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-03-20,2020,80,60,segahartprairie_2020_03_20_114906.jpg,131.57727,135.39318,137.79917,0.33449,0.32507,145.70771,29.39207,148.78748,27.48607,150.15591,25.50927,0.33457,0.00089,0.33465,0.3351,0.33557,0.32673,0.0106,0.32712,0.33358,0.33534,55.1362,NA,0,0,0,0,0.33489,0.33501,0.33565,0.33606,0.32808,0.33047,0.33388,0.33564,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-03-21,2020,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33491,0.33508,0.33568,0.33608,0.32816,0.33065,0.33418,0.33584,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-03-22,2020,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33495,0.33516,0.33572,0.33611,0.32824,0.33088,0.33449,0.33607,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-03-23,2020,83,63,segahartprairie_2020_03_23_114905.jpg,129.75493,131.72967,130.21623,0.3363,0.33126,142.08667,18.20921,144.76115,15.43612,144.70014,17.08157,0.33546,0.00159,0.33578,0.33616,0.33645,0.32903,0.01921,0.33426,0.33605,0.33755,56.33311,NA,0,0,0,0,0.33499,0.33522,0.33574,0.33612,0.32834,0.33117,0.33479,0.33635,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-03-24,2020,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33511,0.33527,0.33587,0.33621,0.32828,0.33158,0.33419,0.3357,0.00097,0.00112,0.00137,0.00122,0.0082,0.00985,0.00832,0.00796,NA
2020-03-25,2020,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3353,0.33532,0.3361,0.33636,0.32811,0.3321,0.33294,0.33439,0.00097,0.00112,0.00137,0.00122,0.0082,0.00985,0.00832,0.00796,NA
2020-03-26,2020,86,64,segahartprairie_2020_03_26_114905.jpg,175.82728,174.9306,170.90797,0.33533,0.33705,146.73676,24.93429,149.34628,23.01464,149.87883,21.19631,0.33486,0.00097,0.33501,0.33549,0.33578,0.32835,0.00987,0.33058,0.33453,0.3366,57.52441,NA,0,0,0,0,0.3354,0.33539,0.33621,0.33644,0.32822,0.33267,0.33277,0.33426,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-03-27,2020,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33543,0.33551,0.33615,0.33641,0.32824,0.33275,0.3338,0.33535,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-03-28,2020,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33545,0.33571,0.33604,0.33637,0.3279,0.33224,0.33509,0.33662,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-03-29,2020,89,66,segahartprairie_2020_03_29_114906.jpg,94.57935,103.64366,111.01265,0.33516,0.30585,143.91312,20.52407,146.20404,17.50523,145.7681,19.31039,0.33543,0.00167,0.33554,0.3362,0.33681,0.32991,0.02172,0.33586,0.33671,0.33867,58.70597,NA,0,0,0,0,0.33546,0.33591,0.3359,0.3363,0.32767,0.33169,0.33679,0.3383,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-03-30,2020,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33543,0.33605,0.33574,0.33623,0.32805,0.33167,0.33905,0.3406,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-03-31,2020,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33533,0.33607,0.33557,0.33616,0.32953,0.33272,0.34203,0.34374,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-04-01,2020,92,66,segahartprairie_2020_04_01_114905.jpg,154.79881,154.9356,150.89869,0.33635,0.33606,146.10927,23.91239,148.39658,21.86231,147.36844,22.26274,0.33585,0.00137,0.33624,0.33667,0.33693,0.33039,0.01765,0.33643,0.33789,0.33926,59.87523,NA,0,0,0,0,0.33516,0.3359,0.33541,0.33609,0.33259,0.33542,0.34588,0.34794,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-04-02,2020,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33486,0.33546,0.33522,0.33605,0.33812,0.34088,0.35118,0.35395,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-04-03,2020,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33446,0.33481,0.33497,0.33601,0.34587,0.34891,0.35793,0.3618,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-04-04,2020,95,66,segahartprairie_2020_04_04_114905.jpg,146.24699,144.91066,139.97042,0.33612,0.33922,153.4769,20.04895,151.07525,19.1186,145.57311,18.31376,0.33561,0.00074,0.33578,0.33612,0.33642,0.34086,0.00915,0.34085,0.34471,0.35058,61.02928,NA,0,0,0,0,0.33401,0.33404,0.33471,0.33596,0.35466,0.35812,0.36543,0.37062,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2020-04-05,2020,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33355,0.33327,0.33444,0.33592,0.36332,0.36709,0.37294,0.37955,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-04-06,2020,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33314,0.33261,0.3342,0.33585,0.37067,0.37441,0.37976,0.38772,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-04-07,2020,98,66,segahartprairie_2020_04_07_114905.jpg,115.78143,98.87556,83.88017,0.3312,0.38783,126.88425,10.973,108.85362,11.57467,93.03505,15.47833,0.33099,0.00166,0.33047,0.33209,0.33366,0.38722,0.02455,0.38177,0.4129,0.41936,62.16544,NA,0,0,0,0,0.33284,0.33215,0.33401,0.33576,0.37553,0.37868,0.38517,0.39425,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2020-04-08,2020,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33262,0.33192,0.33387,0.33564,0.37749,0.37912,0.38953,0.39972,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2020-04-09,2020,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33242,0.33183,0.33373,0.33552,0.37746,0.37674,0.39364,0.40513,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2020-04-10,2020,101,66,segahartprairie_2020_04_10_114905.jpg,141.8276,112.12892,86.04845,0.32979,0.41713,135.87296,17.17631,113.38141,19.30263,93.7135,24.26632,0.33035,0.002,0.32976,0.33013,0.33474,0.39858,0.03134,0.41356,0.41673,0.41901,63.281,NA,0,0,0,0,0.33224,0.33182,0.33359,0.33538,0.37623,0.37278,0.39745,0.41022,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
