#
# 3-day summary product timeseries for segaarboretummeadow
#
# Site: segaarboretummeadow
# Veg Type: GR
# ROI ID Number: 2000
# Lat: 35.1621
# Lon: -111.7316
# Elev: 2157
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 16:57:09
# Update Date: 2022-05-03
# Update Time: 06:00:02
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:11:52
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-10-23,2019,296,55,segaarboretummeadow_2019_10_23_120405.jpg,119.17709,82.28065,54.07778,0.32199,0.46638,123.45685,11.50005,85.09511,8.80789,56.26616,7.13434,0.3213,0.00141,0.32155,0.32211,0.32277,0.46671,0.00898,0.46533,0.47191,0.47606,43.67618,NA,0,0,0,0,0.32119,0.32151,0.32201,0.32258,0.46693,0.4653,0.47246,0.4788,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2019-10-24,2019,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32121,0.32151,0.32199,0.32257,0.4659,0.46465,0.4717,0.47774,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-10-25,2019,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32121,0.32149,0.32197,0.32257,0.46506,0.46415,0.47113,0.47694,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-10-26,2019,299,54,segaarboretummeadow_2019_10_26_120405.jpg,132.62594,90.82906,59.2032,0.32134,0.46921,121.94565,11.85534,84.06966,8.37363,55.62666,6.29675,0.32133,0.00119,0.32144,0.32187,0.32241,0.46621,0.0086,0.46615,0.47134,0.47689,42.63581,NA,0,0,0,0,0.32117,0.32145,0.32196,0.32254,0.46457,0.46389,0.47092,0.4766,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2019-10-27,2019,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32111,0.32139,0.32197,0.32252,0.46441,0.46386,0.47107,0.47676,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-10-28,2019,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32103,0.32133,0.322,0.32251,0.46443,0.46391,0.47145,0.47725,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-10-29,2019,302,54,segaarboretummeadow_2019_10_29_120405.jpg,122.92855,86.67529,59.27606,0.32236,0.45719,120.04094,13.97795,83.32577,9.32532,56.43225,6.60861,0.32079,0.00138,0.32071,0.32164,0.322,0.46175,0.01167,0.46124,0.47001,0.4741,41.62224,NA,0,0,0,0,0.32095,0.32128,0.32205,0.32251,0.46463,0.46404,0.47198,0.47794,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2019-10-30,2019,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32086,0.32122,0.32208,0.3225,0.46496,0.46424,0.47259,0.47874,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-10-31,2019,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32077,0.32115,0.3221,0.32249,0.46541,0.4645,0.47321,0.47953,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-11-01,2019,305,54,segaarboretummeadow_2019_11_01_120405.jpg,124.84908,88.1261,59.64585,0.32325,0.45796,121.07445,15.1877,83.27987,10.17572,55.40621,7.60441,0.32061,0.00392,0.32164,0.32241,0.32314,0.46583,0.01978,0.46294,0.47216,0.48326,40.63863,NA,0,0,0,0,0.32068,0.32108,0.32207,0.32247,0.46597,0.4648,0.47377,0.48021,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2019-11-02,2019,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32057,0.32099,0.322,0.32241,0.46678,0.4655,0.47463,0.48113,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-11-03,2019,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32043,0.32087,0.3219,0.32231,0.46791,0.46676,0.47604,0.48257,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-11-04,2019,308,51,segaarboretummeadow_2019_11_04_120405.jpg,125.76644,88.65688,59.959,0.32311,0.45836,122.21561,9.22309,84.54948,7.19433,55.81391,5.9215,0.32198,0.0011,0.32213,0.32286,0.32311,0.46585,0.00615,0.4638,0.47228,0.47476,39.68839,NA,0,0,0,0,0.32027,0.32073,0.32179,0.3222,0.4692,0.46827,0.47768,0.48424,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2019-11-05,2019,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32012,0.3206,0.32168,0.32209,0.47047,0.46974,0.47927,0.48585,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-11-06,2019,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31999,0.32049,0.32158,0.32201,0.47157,0.47087,0.4805,0.48712,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-11-07,2019,311,51,segaarboretummeadow_2019_11_07_120405.jpg,138.29732,95.50634,64.15973,0.32053,0.46414,123.30628,9.4719,82.24809,8.22301,52.68748,7.49928,0.31835,0.00262,0.31919,0.32051,0.32121,0.47842,0.0142,0.47423,0.48729,0.49681,38.77436,NA,0,0,0,0,0.31991,0.32043,0.32151,0.32199,0.47233,0.47137,0.48109,0.48776,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2019-11-08,2019,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31983,0.32036,0.32141,0.32196,0.47361,0.47186,0.48155,0.48823,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-11-09,2019,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31971,0.32024,0.32123,0.3219,0.47588,0.47284,0.48234,0.48893,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-11-10,2019,314,51,segaarboretummeadow_2019_11_10_120406.jpg,129.46809,86.62702,55.45051,0.31901,0.47678,124.578,9.85054,83.80183,7.43298,54.07449,5.98529,0.31926,0.00209,0.31965,0.32082,0.32177,0.47505,0.0094,0.4731,0.48197,0.4896,37.89993,NA,0,0,0,0,0.31959,0.32012,0.32102,0.32184,0.47833,0.4738,0.48304,0.48951,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2019-11-11,2019,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31951,0.32003,0.32087,0.32181,0.48017,0.47425,0.48326,0.48964,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-11-12,2019,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31952,0.32003,0.32082,0.32187,0.48061,0.47367,0.48256,0.48896,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-11-13,2019,317,51,segaarboretummeadow_2019_11_13_120405.jpg,126.85144,88.42498,59.04931,0.32234,0.46241,123.4645,9.67392,84.23181,7.03663,54.92703,5.6064,0.32073,0.00159,0.32096,0.32188,0.32234,0.47034,0.00869,0.46801,0.47647,0.4813,37.06795,NA,0,0,0,0,0.31964,0.32015,0.32094,0.32204,0.47884,0.47158,0.48055,0.48714,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2019-11-14,2019,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31997,0.32046,0.32132,0.32242,0.47431,0.46729,0.47649,0.48348,0.001,0.00108,0.00101,0.00109,0.01167,0.01202,0.01251,0.01268,NA
2019-11-15,2019,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32042,0.32091,0.32186,0.32292,0.46817,0.46167,0.47115,0.47864,0.001,0.00108,0.00101,0.00109,0.01167,0.01202,0.01251,0.01268,NA
2019-11-16,2019,320,51,segaarboretummeadow_2019_11_16_120405.jpg,132.29335,90.78104,59.63979,0.32111,0.46794,120.48766,12.36051,82.44338,8.37314,54.25111,5.85558,0.32057,0.00208,0.32108,0.32188,0.3223,0.46844,0.00953,0.46891,0.475,0.47986,36.28079,NA,0,0,0,0,0.32082,0.32129,0.32235,0.32336,0.46218,0.45652,0.46633,0.47432,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2019-11-17,2019,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32117,0.32162,0.32281,0.32377,0.45602,0.45156,0.46198,0.47063,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-11-18,2019,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3216,0.32203,0.32338,0.32427,0.44854,0.44557,0.45695,0.46656,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-11-19,2019,323,49,segaarboretummeadow_2019_11_19_120405.jpg,113.04406,75.62844,48.01078,0.31953,0.47762,119.74109,9.76013,79.21378,8.18141,50.05779,7.23486,0.31793,0.00392,0.31879,0.32143,0.32247,0.48169,0.01732,0.479,0.49449,0.50836,35.54157,NA,0,0,0,0,0.32208,0.32249,0.32401,0.32484,0.44022,0.43891,0.4514,0.46211,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2019-11-20,2019,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32257,0.32296,0.32463,0.32541,0.43158,0.43194,0.44551,0.45728,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-11-21,2019,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32305,0.32341,0.32521,0.32594,0.4231,0.42503,0.43944,0.45206,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-11-22,2019,326,48,segaarboretummeadow_2019_11_22_120406.jpg,94.1348,89.16912,86.2279,0.33083,0.34925,115.42301,19.85816,108.202,18.71072,105.87665,19.34364,0.32836,0.00163,0.32849,0.32931,0.33053,0.35066,0.01499,0.35037,0.35908,0.36768,34.85238,NA,0,0,0,0,0.32348,0.32381,0.32568,0.32638,0.41529,0.41853,0.43335,0.44647,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2019-11-23,2019,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32392,0.32422,0.32607,0.3268,0.40721,0.41126,0.42611,0.43944,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-11-24,2019,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32442,0.32466,0.32645,0.32725,0.39806,0.40239,0.41712,0.43057,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-11-25,2019,329,48,segaarboretummeadow_2019_11_25_120406.jpg,129.23062,99.05338,76.40075,0.3251,0.42415,119.63936,14.53798,97.25429,14.64404,81.03483,17.04344,0.3263,0.00179,0.32636,0.32778,0.32851,0.4037,0.02533,0.40036,0.42096,0.43817,34.21639,NA,0,0,0,0,0.32494,0.32513,0.32682,0.3277,0.38854,0.39287,0.40735,0.42083,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2019-11-26,2019,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32546,0.32559,0.32717,0.32813,0.37933,0.38362,0.39775,0.41117,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-11-27,2019,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32593,0.32602,0.32749,0.32852,0.37113,0.37556,0.3893,0.40256,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-11-28,2019,332,48,segaarboretummeadow_2019_11_28_120406.jpg,111.86269,83.75524,64.34808,0.32218,0.4303,109.5279,9.07256,90.60074,11.72109,80.94359,24.64625,0.32206,0.00287,0.32228,0.32459,0.32572,0.39539,0.05735,0.41822,0.44072,0.46224,33.63565,NA,0,0,0,0,0.32633,0.32638,0.32777,0.32882,0.36465,0.36963,0.38296,0.39598,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2019-11-29,2019,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32666,0.3267,0.32803,0.32905,0.35912,0.36515,0.37785,0.39038,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-11-30,2019,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32697,0.32699,0.32827,0.32921,0.35363,0.36104,0.37275,0.38448,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-12-01,2019,335,48,segaarboretummeadow_2019_12_01_120406.jpg,116.89932,114.00514,116.6286,0.32804,0.33637,114.42674,18.5952,111.76876,15.71955,114.3869,14.07828,0.32811,0.00169,0.32797,0.32906,0.32997,0.33468,0.01561,0.33818,0.34142,0.34445,33.11247,NA,0,0,0,0,0.32724,0.32726,0.32848,0.32932,0.34868,0.35757,0.36811,0.37887,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2019-12-02,2019,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32748,0.32749,0.32866,0.3294,0.34477,0.35503,0.3644,0.37414,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-12-03,2019,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32767,0.32768,0.32882,0.32945,0.34239,0.3537,0.36206,0.37088,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-12-04,2019,338,48,segaarboretummeadow_2019_12_04_120405.jpg,109.18034,105.6033,105.39084,0.32983,0.341,106.53924,19.84125,104.75831,16.35376,107.45802,14.06637,0.32854,0.00152,0.32854,0.32927,0.32972,0.33274,0.01745,0.3366,0.34102,0.34916,32.64941,NA,0,0,0,0,0.32781,0.32783,0.32894,0.32948,0.34204,0.35385,0.36155,0.36967,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2019-12-05,2019,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32794,0.32796,0.32903,0.3295,0.34446,0.3561,0.36345,0.37099,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-12-06,2019,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32806,0.32809,0.3291,0.3295,0.34952,0.36039,0.36752,0.37444,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-12-07,2019,341,48,segaarboretummeadow_2019_12_07_120405.jpg,100.96018,96.8111,95.45114,0.33016,0.34431,108.68313,15.85582,103.69932,14.20845,102.59784,13.76622,0.32928,0.00108,0.32929,0.33013,0.33051,0.34479,0.00669,0.34515,0.34898,0.35225,32.24824,NA,0,0,0,0,0.32816,0.32822,0.32914,0.32948,0.3564,0.366,0.373,0.37928,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2019-12-08,2019,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32824,0.32831,0.32913,0.32943,0.36428,0.37219,0.37911,0.3848,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-12-09,2019,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32826,0.32836,0.32906,0.32936,0.37234,0.37823,0.38508,0.39026,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-12-10,2019,344,48,segaarboretummeadow_2019_12_10_120406.jpg,138.12177,118.90988,104.76843,0.32866,0.38176,121.39641,18.9783,105.90691,14.49207,95.63993,12.52079,0.32787,0.00118,0.32815,0.32867,0.32888,0.37497,0.02082,0.37921,0.38757,0.39664,31.91309,NA,0,0,0,0,0.32823,0.32834,0.32893,0.32924,0.37976,0.38339,0.39014,0.39493,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2019-12-11,2019,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32806,0.32818,0.32868,0.32902,0.38879,0.39014,0.39691,0.4015,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-12-12,2019,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32775,0.32789,0.32831,0.32868,0.40091,0.40014,0.40717,0.41171,0.00097,0.00104,0.00097,0.00106,0.01119,0.01164,0.01211,0.01228,NA
2019-12-13,2019,347,48,segaarboretummeadow_2019_12_13_120406.jpg,113.3478,86.20448,63.35766,0.32789,0.43113,112.07819,14.61841,85.93891,12.7249,64.42352,12.41133,0.32742,0.00096,0.32749,0.32789,0.32874,0.42819,0.01722,0.43106,0.44349,0.44624,31.6802,NA,0,0,0,0,0.32735,0.32751,0.32788,0.32826,0.41415,0.41146,0.41886,0.42345,0.00096,0.00103,0.00095,0.00104,0.01098,0.01148,0.01194,0.01211,NA
2019-12-14,2019,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32694,0.32711,0.32743,0.32784,0.42652,0.42218,0.42993,0.43462,0.00097,0.00104,0.00097,0.00106,0.01119,0.01162,0.0121,0.01226,NA
2019-12-15,2019,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32658,0.32676,0.32704,0.32748,0.43604,0.43037,0.43835,0.4431,0.001,0.00107,0.00101,0.00109,0.01163,0.01195,0.01244,0.01261,NA
2019-12-16,2019,350,42,segaarboretummeadow_2019_12_16_120405.jpg,121.40344,90.61755,65.88811,0.32607,0.43685,108.89597,14.2061,81.11418,9.79198,59.06544,7.26893,0.3257,0.00107,0.3259,0.32625,0.32644,0.43668,0.01442,0.43848,0.44557,0.45147,31.47439,NA,0,0,0,0,0.32633,0.32652,0.32676,0.32722,0.44072,0.43412,0.44205,0.44678,0.00101,0.00109,0.00103,0.0011,0.01187,0.01214,0.01263,0.01281,NA
2019-12-17,2019,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32613,0.32633,0.32656,0.32703,0.44024,0.43332,0.44088,0.44556,0.001,0.00107,0.00101,0.00109,0.01163,0.01196,0.01245,0.01262,NA
2019-12-18,2019,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32591,0.32611,0.32637,0.32682,0.43628,0.42975,0.43671,0.44137,0.00097,0.00105,0.00097,0.00106,0.01121,0.01165,0.01212,0.01228,NA
2019-12-19,2019,353,47,segaarboretummeadow_2019_12_19_120405.jpg,123.18466,91.53602,65.76053,0.32635,0.43919,109.77854,12.48155,81.32915,9.08855,58.35143,6.9233,0.32606,0.00112,0.3263,0.32653,0.32671,0.43993,0.00948,0.43961,0.44621,0.45033,31.4166,NA,0,0,0,0,0.32569,0.3259,0.32621,0.32661,0.4298,0.42431,0.43052,0.43518,0.00096,0.00103,0.00096,0.00105,0.01106,0.01151,0.01198,0.01214,NA
2019-12-20,2019,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3255,0.3257,0.32607,0.32644,0.42178,0.41789,0.42332,0.42796,0.00098,0.00105,0.00099,0.00106,0.01137,0.01168,0.01216,0.01232,NA
2019-12-21,2019,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32536,0.32556,0.32599,0.32632,0.41322,0.41138,0.4161,0.42069,0.001,0.00108,0.00104,0.00109,0.01192,0.01202,0.01251,0.01268,NA
2019-12-22,2019,356,45,segaarboretummeadow_2019_12_22_120405.jpg,113.85856,82.66196,57.38625,0.32556,0.44843,110.28219,7.35226,80.21977,5.24619,56.54483,4.19587,0.32471,0.00083,0.32482,0.32538,0.32569,0.44642,0.00773,0.44803,0.45061,0.45246,31.40496,NA,0,0,0,0,0.32531,0.3255,0.32595,0.32628,0.40507,0.40567,0.40986,0.41434,0.00102,0.00109,0.00106,0.00111,0.01224,0.0122,0.01269,0.01287,NA
2019-12-23,2019,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32536,0.32554,0.32599,0.32634,0.39554,0.39872,0.40247,0.40678,0.001,0.00107,0.00104,0.00109,0.01198,0.01197,0.01246,0.01263,NA
2019-12-24,2019,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32549,0.32565,0.32609,0.32649,0.38318,0.38884,0.39213,0.39626,0.00097,0.00104,0.001,0.00105,0.01146,0.01157,0.01204,0.0122,NA
2019-12-25,2019,359,45,segaarboretummeadow_2019_12_25_120405.jpg,104.40752,102.51537,109.50226,0.32398,0.32996,105.07997,14.05839,104.6429,12.16272,111.30065,11.7882,0.32592,0.00132,0.32614,0.32685,0.32698,0.32681,0.01199,0.3288,0.33087,0.33842,31.48912,NA,0,0,0,0,0.32568,0.32582,0.32624,0.3267,0.36954,0.37748,0.38032,0.38423,0.00095,0.00102,0.00097,0.00103,0.01115,0.01133,0.01179,0.01195,NA
2019-12-26,2019,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32589,0.32601,0.32643,0.32694,0.35619,0.36607,0.36849,0.3722,0.00095,0.00102,0.00098,0.00104,0.01129,0.01141,0.01187,0.01203,NA
2019-12-27,2019,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32611,0.3262,0.32662,0.32717,0.34468,0.35607,0.35814,0.36162,0.00098,0.00105,0.00102,0.00106,0.0117,0.01169,0.01216,0.01233,NA
