#
# 3-day summary product timeseries for tuckerprairie
#
# Site: tuckerprairie
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 38.9491
# Lon: -91.9952
# Elev: 274
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 17:08:29
# Update Date: 2022-05-03
# Update Time: 06:12:05
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:13:28
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-06-16,2019,167,70,tuckerprairie_2019_06_16_120905.jpg,104.18859,113.25941,43.65995,0.43376,0.39902,101.0538,3.83396,113.2211,3.10991,46.09143,3.41791,0.43488,0.00872,0.43548,0.43943,0.44281,0.38821,0.01449,0.38933,0.39983,0.40319,74.43807,NA,0,0,0,0,0.4286,0.42924,0.4347,0.43873,0.39084,0.39378,0.39965,0.40336,0.00263,0.00274,0.00264,0.00294,0.01112,0.01194,0.0118,0.01162,NA
2019-06-17,2019,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4287,0.4293,0.43475,0.43885,0.3904,0.39348,0.39931,0.40303,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2019-06-18,2019,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42879,0.42936,0.43475,0.4389,0.39004,0.39325,0.39905,0.40274,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2019-06-19,2019,170,69,tuckerprairie_2019_06_19_120906.jpg,99.90245,113.29711,44.12404,0.44029,0.38824,102.19515,4.36174,113.3001,2.76109,48.0646,5.02457,0.43003,0.00763,0.43087,0.43507,0.43911,0.38786,0.01452,0.39003,0.397,0.40301,74.48738,NA,0,0,0,0,0.42887,0.42939,0.43469,0.4389,0.38975,0.39308,0.39885,0.4025,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2019-06-20,2019,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42893,0.4294,0.43458,0.43883,0.38953,0.39296,0.3987,0.4023,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2019-06-21,2019,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42896,0.42939,0.43442,0.43871,0.38937,0.39289,0.3986,0.40214,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2019-06-22,2019,173,66,tuckerprairie_2019_06_22_120906.jpg,102.38203,110.48456,45.63918,0.4274,0.39605,98.64865,5.95637,114.48463,3.17569,47.2281,4.57264,0.43979,0.01152,0.43761,0.44608,0.45376,0.37895,0.02228,0.38477,0.39423,0.39657,74.48978,NA,0,0,0,0,0.42894,0.42934,0.43422,0.43854,0.38927,0.39287,0.39855,0.40202,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2019-06-23,2019,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42887,0.42925,0.43399,0.43832,0.38923,0.39288,0.39852,0.40193,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2019-06-24,2019,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42875,0.42912,0.43372,0.43805,0.38924,0.39291,0.39852,0.40187,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2019-06-25,2019,176,71,tuckerprairie_2019_06_25_120906.jpg,104.6688,111.50709,48.52308,0.42126,0.39543,104.42524,5.78825,112.18546,2.77282,49.97418,5.7516,0.42095,0.00747,0.42079,0.42562,0.42977,0.3918,0.01936,0.39579,0.39847,0.4013,74.42934,NA,0,0,0,0,0.42856,0.42894,0.43342,0.43774,0.38929,0.39296,0.39854,0.40185,0.00263,0.00274,0.00264,0.00294,0.01112,0.01194,0.0118,0.01162,NA
2019-06-26,2019,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42821,0.42862,0.43296,0.43724,0.38951,0.39314,0.39866,0.4019,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2019-06-27,2019,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42765,0.42815,0.43228,0.43647,0.38998,0.3935,0.39891,0.40205,0.00257,0.00267,0.00257,0.00286,0.01083,0.01174,0.01149,0.01132,NA
2019-06-28,2019,179,75,tuckerprairie_2019_06_28_120905.jpg,105.43511,111.30834,41.61286,0.43083,0.4081,105.83107,4.63423,112.67541,2.71847,48.3246,4.6219,0.42242,0.0069,0.4247,0.4266,0.42896,0.39664,0.01247,0.39966,0.4029,0.40596,74.35734,NA,0,0,0,0,0.42697,0.42757,0.43148,0.43556,0.39059,0.39397,0.39924,0.40225,0.00255,0.00264,0.00255,0.00284,0.01075,0.01168,0.0114,0.01123,NA
2019-06-29,2019,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42626,0.42696,0.43065,0.43461,0.39124,0.39447,0.39959,0.40249,0.00257,0.00267,0.00257,0.00286,0.01083,0.01174,0.01149,0.01132,NA
2019-06-30,2019,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42559,0.42639,0.42989,0.43373,0.39182,0.39493,0.39992,0.40273,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2019-07-01,2019,182,72,tuckerprairie_2019_07_01_120905.jpg,112.74557,118.5529,48.04294,0.4244,0.40361,105.56137,4.65945,113.11683,2.90314,47.9333,4.17004,0.42436,0.00711,0.42558,0.4278,0.43184,0.39597,0.01434,0.39901,0.40263,0.40511,74.19727,NA,0,0,0,0,0.42506,0.42592,0.42929,0.43305,0.39225,0.39526,0.40018,0.40293,0.00263,0.00274,0.00264,0.00294,0.01112,0.01194,0.0118,0.01162,NA
2019-07-02,2019,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42463,0.42554,0.42882,0.43251,0.39258,0.39555,0.40037,0.40311,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2019-07-03,2019,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42421,0.42519,0.4284,0.43199,0.39292,0.3959,0.40058,0.40333,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2019-07-04,2019,185,72,tuckerprairie_2019_07_04_120905.jpg,103.32838,116.21922,49.22177,0.43241,0.38445,102.92813,4.22543,112.75301,2.5562,47.95843,4.42912,0.42777,0.00671,0.428,0.4322,0.43523,0.39049,0.01422,0.39374,0.39883,0.40078,73.97607,NA,0,0,0,0,0.42381,0.42486,0.428,0.43148,0.39327,0.3963,0.40078,0.40357,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2019-07-05,2019,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42341,0.42454,0.42762,0.43099,0.39363,0.39674,0.401,0.40382,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2019-07-06,2019,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.423,0.42421,0.42724,0.43049,0.39398,0.3972,0.40122,0.4041,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2019-07-07,2019,188,61,tuckerprairie_2019_07_07_120905.jpg,107.72892,113.80391,47.61348,0.42283,0.40026,104.85379,4.80061,112.52838,3.27132,49.5667,4.21513,0.42167,0.00852,0.42402,0.42638,0.42937,0.39278,0.01231,0.39691,0.40058,0.40424,73.69439,NA,0,0,0,0,0.42259,0.42386,0.42686,0.43,0.39433,0.39765,0.40144,0.40438,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2019-07-08,2019,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42215,0.42348,0.42646,0.42951,0.39466,0.3981,0.40166,0.40466,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2019-07-09,2019,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42169,0.42306,0.42604,0.42901,0.39498,0.39852,0.40189,0.40493,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2019-07-10,2019,191,72,tuckerprairie_2019_07_10_120905.jpg,101.76916,113.77171,45.80915,0.43532,0.3894,105.75455,4.96955,112.48329,2.97912,49.78902,4.51268,0.41982,0.00721,0.42085,0.42409,0.4276,0.39459,0.01373,0.3976,0.40115,0.40515,73.35403,NA,0,0,0,0,0.4212,0.42257,0.42558,0.4285,0.39527,0.39889,0.40212,0.4052,0.00263,0.00274,0.00264,0.00294,0.01112,0.01194,0.0118,0.01162,NA
2019-07-11,2019,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42069,0.42203,0.42511,0.42801,0.3955,0.3992,0.40232,0.40544,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2019-07-12,2019,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.42018,0.42145,0.42467,0.42755,0.39564,0.39946,0.40249,0.40566,0.00257,0.00267,0.00257,0.00286,0.01083,0.01174,0.01149,0.01132,NA
2019-07-13,2019,194,74,tuckerprairie_2019_07_13_120906.jpg,105.12013,109.62757,46.06616,0.42033,0.40305,107.82341,4.97046,112.08553,3.87695,48.33941,5.81544,0.41809,0.00736,0.4197,0.42236,0.42436,0.40214,0.01247,0.40518,0.40841,0.40997,72.95641,NA,0,0,0,0,0.41964,0.42083,0.42423,0.42712,0.39576,0.3997,0.40265,0.40587,0.00255,0.00264,0.00255,0.00284,0.01075,0.01168,0.0114,0.01123,NA
2019-07-14,2019,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41909,0.42019,0.42376,0.42666,0.39588,0.39994,0.40282,0.4061,0.00257,0.00267,0.00257,0.00286,0.01083,0.01174,0.01149,0.01132,NA
2019-07-15,2019,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41851,0.41952,0.42326,0.42618,0.39606,0.4002,0.40304,0.40636,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2019-07-16,2019,197,74,tuckerprairie_2019_07_16_120905.jpg,113.74341,118.65435,51.33885,0.41818,0.40088,104.74101,5.94681,112.90544,3.28484,49.44962,5.17033,0.42287,0.00849,0.42336,0.42797,0.43265,0.39222,0.01879,0.39751,0.40262,0.40676,72.50329,NA,0,0,0,0,0.41789,0.41885,0.42269,0.42563,0.39635,0.40052,0.40332,0.40668,0.00263,0.00274,0.00264,0.00294,0.01112,0.01194,0.0118,0.01162,NA
2019-07-17,2019,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41722,0.41815,0.42205,0.42502,0.39674,0.40089,0.40369,0.40707,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2019-07-18,2019,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41648,0.41738,0.42134,0.42436,0.39718,0.4013,0.40411,0.40752,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2019-07-19,2019,200,73,tuckerprairie_2019_07_19_120906.jpg,102.58973,107.40624,46.21449,0.41921,0.40041,106.68602,5.15224,111.15168,3.45244,50.29188,4.85697,0.41471,0.00699,0.41622,0.41937,0.42094,0.39798,0.01385,0.4,0.40094,0.40456,71.99667,NA,0,0,0,0,0.4157,0.41657,0.42058,0.42366,0.39767,0.40173,0.40457,0.40801,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2019-07-20,2019,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41489,0.41572,0.41979,0.42294,0.39818,0.40218,0.40507,0.40852,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2019-07-21,2019,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41405,0.41486,0.41897,0.42221,0.39872,0.40263,0.40558,0.40905,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2019-07-22,2019,203,70,tuckerprairie_2019_07_22_120905.jpg,104.63145,108.99803,49.87292,0.41365,0.39708,106.6642,4.80881,110.94623,3.05531,52.16812,5.03444,0.41136,0.00719,0.41082,0.41697,0.42073,0.39549,0.01512,0.39949,0.4006,0.40469,71.43767,NA,0,0,0,0,0.41322,0.41399,0.41815,0.42147,0.39927,0.40309,0.4061,0.40958,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2019-07-23,2019,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4124,0.41313,0.41735,0.42073,0.39981,0.40353,0.4066,0.4101,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2019-07-24,2019,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4116,0.4123,0.41656,0.42001,0.40034,0.40396,0.40708,0.41058,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2019-07-25,2019,206,75,tuckerprairie_2019_07_25_120906.jpg,103.88417,107.99241,47.69674,0.41604,0.40021,109.60967,5.59435,111.51891,2.80116,50.63082,6.0032,0.41049,0.00668,0.41139,0.41492,0.41696,0.40347,0.0188,0.40855,0.41376,0.41588,70.82895,NA,0,0,0,0,0.41084,0.41151,0.41582,0.41932,0.40085,0.40437,0.40753,0.41102,0.00263,0.00274,0.00264,0.00294,0.01112,0.01194,0.0118,0.01162,NA
2019-07-26,2019,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41009,0.41073,0.41508,0.41863,0.40138,0.40476,0.40797,0.41145,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2019-07-27,2019,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40931,0.40992,0.41431,0.41793,0.40197,0.40517,0.40844,0.4119,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2019-07-28,2019,209,72,tuckerprairie_2019_07_28_120906.jpg,101.05046,113.09957,57.42537,0.41646,0.37209,109.36493,4.67091,111.30855,2.70862,50.85748,4.00931,0.41003,0.00732,0.41078,0.41543,0.42032,0.40278,0.01319,0.40618,0.41022,0.41425,70.17146,NA,0,0,0,0,0.4085,0.40909,0.41351,0.41721,0.40259,0.40558,0.40893,0.41237,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2019-07-29,2019,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40769,0.40826,0.41271,0.41649,0.40324,0.406,0.40944,0.41286,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2019-07-30,2019,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40687,0.40743,0.4119,0.41576,0.40389,0.40641,0.40995,0.41334,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2019-07-31,2019,212,70,tuckerprairie_2019_07_31_120906.jpg,116.37088,115.53618,52.63741,0.40604,0.40897,111.06612,4.84322,111.04536,2.25782,51.98362,3.95273,0.40531,0.00751,0.40621,0.41043,0.41416,0.40516,0.01069,0.40575,0.40949,0.41308,69.46778,NA,0,0,0,0,0.40608,0.4066,0.41111,0.41504,0.40454,0.40682,0.41046,0.41381,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2019-08-01,2019,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4053,0.4058,0.41035,0.41432,0.40515,0.40723,0.41095,0.41426,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2019-08-02,2019,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40457,0.40502,0.40961,0.41362,0.40571,0.40762,0.41142,0.41469,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2019-08-03,2019,215,74,tuckerprairie_2019_08_03_120905.jpg,108.06737,108.12164,47.92316,0.40938,0.40917,110.70151,6.52251,110.35606,5.13046,52.61516,5.20376,0.40332,0.00665,0.40353,0.40695,0.41226,0.40465,0.01639,0.4085,0.41166,0.4151,68.71974,NA,0,0,0,0,0.40388,0.40428,0.40893,0.41294,0.40621,0.40799,0.41185,0.41508,0.00263,0.00274,0.00264,0.00294,0.01112,0.01194,0.0118,0.01162,NA
2019-08-04,2019,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40325,0.40357,0.4083,0.41227,0.40665,0.40834,0.41224,0.4154,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2019-08-05,2019,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40267,0.40288,0.40771,0.41161,0.40706,0.40867,0.41259,0.41566,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2019-08-06,2019,218,71,tuckerprairie_2019_08_06_120906.jpg,114.39735,111.87021,50.57564,0.40409,0.41322,112.37131,5.0595,110.20642,2.86806,51.54882,3.74816,0.40217,0.00824,0.40317,0.40853,0.41121,0.40989,0.01173,0.41072,0.41435,0.41713,67.92954,NA,0,0,0,0,0.40212,0.40222,0.40716,0.41096,0.40745,0.40897,0.4129,0.41586,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2019-08-07,2019,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4016,0.40157,0.40663,0.4103,0.40782,0.40927,0.41319,0.41604,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2019-08-08,2019,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40108,0.40092,0.40611,0.40965,0.40816,0.40955,0.41347,0.41619,0.00246,0.00256,0.00246,0.00275,0.01039,0.0114,0.01102,0.01085,NA
2019-08-09,2019,221,72,tuckerprairie_2019_08_09_120906.jpg,115.06802,112.61249,54.43178,0.39918,0.40788,112.35811,4.46898,109.26923,2.4695,52.03229,2.7622,0.3994,0.0065,0.39911,0.40376,0.40853,0.41051,0.00843,0.4111,0.4136,0.41625,67.09886,NA,0,0,0,0,0.40057,0.40029,0.40558,0.409,0.40849,0.40984,0.41374,0.41635,0.0025,0.00259,0.0025,0.00279,0.01054,0.01152,0.01118,0.01101,NA
2019-08-10,2019,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40005,0.39965,0.40504,0.40836,0.4088,0.41013,0.41401,0.41653,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
2019-08-11,2019,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39951,0.39901,0.40448,0.40771,0.4091,0.41043,0.4143,0.41675,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2019-08-12,2019,224,68,tuckerprairie_2019_08_12_120906.jpg,107.35927,105.91028,50.71025,0.40121,0.4067,111.06314,3.48422,110.37463,2.01795,53.33599,4.1138,0.4018,0.00769,0.40116,0.40657,0.4095,0.40424,0.01069,0.4076,0.41055,0.41354,66.22981,NA,0,0,0,0,0.39894,0.39835,0.40388,0.40706,0.40939,0.41076,0.41462,0.41703,0.00263,0.00274,0.00264,0.00294,0.01112,0.01194,0.0118,0.01162,NA
2019-08-13,2019,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39839,0.39773,0.40329,0.40647,0.40962,0.41099,0.41491,0.41731,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2019-08-14,2019,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39793,0.39716,0.40278,0.40595,0.40973,0.41108,0.41518,0.41754,0.00257,0.00267,0.00257,0.00286,0.01083,0.01174,0.01149,0.01132,NA
2019-08-15,2019,227,69,tuckerprairie_2019_08_15_120905.jpg,118.52933,112.56803,56.84549,0.39094,0.41164,114.17825,3.99396,109.4312,2.29933,54.18278,4.11764,0.39409,0.00656,0.39242,0.40038,0.4026,0.41105,0.00837,0.41122,0.41687,0.41935,65.32471,NA,0,0,0,0,0.39749,0.39662,0.40228,0.40546,0.40979,0.41109,0.41542,0.41776,0.00255,0.00264,0.00255,0.00284,0.01075,0.01168,0.0114,0.01123,NA
2019-08-16,2019,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39704,0.39607,0.40178,0.40496,0.40986,0.41113,0.41568,0.41801,0.00257,0.00267,0.00257,0.00286,0.01083,0.01174,0.01149,0.01132,NA
2019-08-17,2019,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39654,0.3955,0.40123,0.40442,0.40997,0.41127,0.41597,0.41832,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2019-08-18,2019,230,69,tuckerprairie_2019_08_18_120905.jpg,110.07976,107.74511,50.05849,0.40221,0.41092,112.83252,4.58484,108.57892,2.64458,52.75289,4.55192,0.39613,0.0064,0.39441,0.40152,0.40451,0.4116,0.0133,0.41409,0.41819,0.42019,64.38537,NA,0,0,0,0,0.39595,0.39489,0.4006,0.40379,0.41018,0.41161,0.41633,0.41873,0.00263,0.00274,0.00264,0.00294,0.01112,0.01194,0.0118,0.01162,NA
2019-08-19,2019,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39531,0.39428,0.39993,0.40313,0.4104,0.41206,0.41667,0.41918,0.00261,0.00271,0.00261,0.00291,0.01102,0.01187,0.01169,0.01151,NA
2019-08-20,2019,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3947,0.39375,0.39929,0.40253,0.41051,0.4125,0.41695,0.41963,0.00256,0.00265,0.00256,0.00285,0.01079,0.0117,0.01144,0.01127,NA
