#
# 3-day summary product timeseries for NEON.D09.WOOD.DP1.00033
#
# Site: NEON.D09.WOOD.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 47.1282
# Lon: -99.241334
# Elev: 585
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 16:47:54
# Update Date: 2022-05-03
# Update Time: 05:47:35
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:10:24
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2016-12-06,2016,341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33102,0.33115,0.33198,0.33262,0.38749,0.38805,0.39795,0.40964,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-07,2016,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33146,0.33156,0.3324,0.33301,0.37963,0.37989,0.38962,0.40036,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-08,2016,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33225,0.33223,0.33314,0.33369,0.36445,0.364,0.37363,0.38206,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-09,2016,344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33321,0.33307,0.33405,0.33451,0.3459,0.34463,0.35402,0.35946,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-10,2016,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33418,0.33394,0.33494,0.33529,0.32794,0.32602,0.33482,0.33728,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-11,2016,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.335,0.33472,0.33564,0.33587,0.31453,0.31242,0.32008,0.32028,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-12,2016,347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3355,0.33531,0.33598,0.33609,0.30961,0.30807,0.31384,0.31316,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-13,2016,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33575,0.33575,0.33602,0.33601,0.3103,0.30994,0.3132,0.31254,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-14,2016,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33597,0.33615,0.33602,0.33588,0.31119,0.31213,0.31284,0.31219,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-15,2016,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33618,0.33651,0.33606,0.33582,0.31245,0.31459,0.31324,0.31268,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-16,2016,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33643,0.33683,0.33623,0.33595,0.31427,0.31724,0.31483,0.31458,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-17,2016,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33674,0.33712,0.33662,0.3364,0.31682,0.32004,0.31808,0.31842,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2016-12-18,2016,353,14,NEON.D09.WOOD.DP1.00033_2016_12_19_120006.jpg,80.08537,83.93394,85.10577,0.33691,0.32147,81.082,4.02484,86.77643,4.74143,89.4019,5.66941,0.33731,0.00038,0.33741,0.33764,0.33769,0.3153,0.00527,0.31666,0.31888,0.3199,19.48414,NA,0,0,0,0,0.33716,0.33738,0.33731,0.33728,0.3203,0.32292,0.32343,0.32478,0.0026,0.00274,0.00284,0.00301,0.02,0.02,0.02,0.02,NA
2016-12-19,2016,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33758,0.33761,0.33809,0.33829,0.3233,0.32495,0.3287,0.33121,0.00201,0.00212,0.0022,0.00232,0.01556,0.01637,0.01604,0.01582,NA
2016-12-20,2016,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33787,0.3378,0.33871,0.33904,0.3246,0.32549,0.33175,0.33527,0.00169,0.00178,0.00185,0.00196,0.0131,0.01378,0.0135,0.01332,NA
2016-12-21,2016,356,65,NEON.D09.WOOD.DP1.00033_2016_12_21_120005.jpg,109.28735,112.31343,111.87972,0.33679,0.32772,102.80684,13.10349,102.97518,12.52239,99.18623,13.18005,0.33771,0.00077,0.33792,0.33826,0.33853,0.33723,0.01345,0.34047,0.34344,0.34874,19.47473,NA,0,0,0,0,0.33806,0.33796,0.33918,0.33959,0.32462,0.32496,0.3331,0.33748,0.00154,0.00163,0.00169,0.00178,0.01194,0.01256,0.0123,0.01214,NA
2016-12-22,2016,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33817,0.33809,0.33952,0.33998,0.32379,0.32377,0.33327,0.33838,0.0015,0.00158,0.00164,0.00173,0.01159,0.01219,0.01195,0.01178,NA
2016-12-23,2016,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33822,0.33817,0.33975,0.34026,0.32255,0.3223,0.33277,0.3385,0.00152,0.0016,0.00166,0.00176,0.01178,0.01239,0.01215,0.01198,NA
2016-12-24,2016,359,66,NEON.D09.WOOD.DP1.00033_2016_12_24_120005.jpg,97.26074,104.32137,107.21234,0.33783,0.31497,97.29684,10.13149,102.18319,9.22189,101.64782,10.94846,0.33933,0.00225,0.33816,0.3415,0.34284,0.32331,0.01931,0.32044,0.34104,0.34638,19.53398,NA,0,0,0,0,0.33823,0.33821,0.33989,0.34046,0.32131,0.32097,0.33213,0.33837,0.00158,0.00167,0.00173,0.00183,0.01225,0.01288,0.01263,0.01245,NA
2016-12-25,2016,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33817,0.33816,0.33988,0.34056,0.31976,0.3195,0.33088,0.33749,0.0016,0.00169,0.00175,0.00185,0.0124,0.01304,0.01278,0.01261,NA
2016-12-26,2016,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33803,0.33804,0.33969,0.34051,0.31753,0.31753,0.32853,0.33537,0.00155,0.00164,0.0017,0.0018,0.01204,0.01267,0.01241,0.01225,NA
2016-12-27,2016,362,62,NEON.D09.WOOD.DP1.00033_2016_12_27_120005.jpg,75.79957,86.96439,93.44174,0.33943,0.29585,94.61863,16.20278,104.48586,12.76423,111.04575,12.31224,0.33715,0.008,0.338,0.33925,0.3397,0.30394,0.01945,0.29986,0.30868,0.31813,19.6762,NA,0,0,0,0,0.33782,0.33786,0.33937,0.34035,0.31497,0.31536,0.32559,0.33256,0.0015,0.00158,0.00164,0.00173,0.01159,0.01219,0.01194,0.01178,NA
2016-12-28,2016,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33759,0.33765,0.33901,0.34014,0.31243,0.31326,0.32258,0.32963,0.00147,0.00155,0.00161,0.0017,0.01137,0.01196,0.01172,0.01156,NA
2016-12-29,2016,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33737,0.33745,0.33865,0.3399,0.31025,0.31153,0.32,0.32712,0.00148,0.00156,0.00162,0.00171,0.01145,0.01204,0.0118,0.01164,NA
2016-12-30,2016,365,68,NEON.D09.WOOD.DP1.00033_2016_12_30_120005.jpg,84.01695,95.20402,103.20067,0.3371,0.29749,104.10368,19.62147,109.58142,16.45994,111.06791,14.43007,0.3374,0.00132,0.33775,0.33817,0.33856,0.31911,0.01999,0.32802,0.33283,0.33791,19.8883,NA,0,0,0,0,0.33718,0.33728,0.33838,0.3397,0.30879,0.31044,0.31836,0.32561,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2016-12-31,2016,366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33699,0.33709,0.3381,0.33946,0.30792,0.31002,0.31752,0.32491,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-01-01,2017,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33674,0.33684,0.33772,0.3391,0.30732,0.31003,0.31701,0.3245,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-01-02,2017,2,69,NEON.D09.WOOD.DP1.00033_2017_01_02_120005.jpg,90.53947,101.43607,109.81476,0.33611,0.30001,90.62208,11.70511,102.55928,11.63275,111.58322,12.23772,0.33655,0.00204,0.33624,0.33691,0.33994,0.29702,0.01022,0.29854,0.30255,0.3079,20.16754,NA,0,0,0,0,0.33647,0.33656,0.33731,0.3387,0.307,0.31038,0.3168,0.32434,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2017-01-03,2017,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33622,0.3363,0.33692,0.3383,0.30696,0.31099,0.31688,0.32442,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-01-04,2017,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33602,0.33609,0.33661,0.33796,0.30724,0.31177,0.31722,0.32472,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-01-05,2017,5,69,NEON.D09.WOOD.DP1.00033_2017_01_05_120006.jpg,80.98817,87.92897,93.13931,0.33553,0.30905,99.49839,17.24415,106.62024,16.52339,111.86885,16.74601,0.33532,0.00108,0.3354,0.33588,0.33683,0.3123,0.0146,0.31449,0.32047,0.33114,20.51274,NA,0,0,0,0,0.33591,0.33597,0.33643,0.33775,0.30784,0.31264,0.31781,0.32523,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2017-01-06,2017,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33585,0.3359,0.33637,0.3376,0.30919,0.31396,0.31909,0.3264,0.00147,0.00155,0.0016,0.0017,0.01135,0.01195,0.0117,0.01155,NA
2017-01-07,2017,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33581,0.33586,0.33638,0.33746,0.31114,0.3157,0.32094,0.32811,0.00147,0.00155,0.0016,0.0017,0.01135,0.01195,0.0117,0.01155,NA
2017-01-08,2017,8,69,NEON.D09.WOOD.DP1.00033_2017_01_08_120006.jpg,98.64152,107.03619,112.03432,0.3369,0.31047,94.05844,13.62452,101.51821,12.93674,105.97102,14.27694,0.33667,0.00124,0.33668,0.33746,0.33818,0.31173,0.01878,0.31889,0.3261,0.33446,20.92269,NA,0,0,0,0,0.33583,0.33587,0.33643,0.3374,0.3128,0.31715,0.32248,0.3295,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2017-01-09,2017,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33595,0.33601,0.33655,0.33744,0.31449,0.31859,0.32394,0.33072,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-01-10,2017,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33618,0.33625,0.33679,0.33757,0.31682,0.32054,0.32593,0.33235,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-01-11,2017,11,72,NEON.D09.WOOD.DP1.00033_2017_01_11_120006.jpg,103.54156,107.99387,110.08152,0.33578,0.32194,100.4241,13.34737,107.0462,13.2942,111.98017,14.98598,0.33513,0.00133,0.33546,0.33582,0.33617,0.3144,0.01465,0.31776,0.32352,0.32648,21.39575,NA,0,0,0,0,0.33647,0.33656,0.33709,0.33777,0.31938,0.32263,0.32809,0.3341,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2017-01-12,2017,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33677,0.33689,0.33742,0.33799,0.32175,0.32452,0.33008,0.33566,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-01-13,2017,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33704,0.33719,0.33771,0.3382,0.32353,0.32585,0.33158,0.33673,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-01-14,2017,14,75,NEON.D09.WOOD.DP1.00033_2017_01_14_120005.jpg,113.76408,115.70309,113.57154,0.33729,0.33164,106.58095,9.52808,108.9707,8.75073,107.40594,10.13357,0.33744,0.00121,0.33757,0.33817,0.33864,0.33007,0.0143,0.33263,0.3367,0.3418,21.9301,NA,0,0,0,0,0.33724,0.33741,0.33793,0.33837,0.32429,0.32628,0.33224,0.33703,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2017-01-15,2017,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3374,0.33758,0.33811,0.33853,0.32395,0.32564,0.33197,0.33644,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-01-16,2017,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33758,0.33777,0.3383,0.33874,0.32286,0.32418,0.33107,0.33524,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-01-17,2017,17,74,NEON.D09.WOOD.DP1.00033_2017_01_17_120005.jpg,78.57264,85.49501,89.0276,0.3378,0.31045,108.24656,10.82975,110.62182,11.08898,108.01567,11.48828,0.33845,0.00089,0.3385,0.33901,0.33967,0.33123,0.00527,0.33044,0.33274,0.3383,22.52384,NA,0,0,0,0,0.33775,0.33795,0.3385,0.33895,0.3213,0.32225,0.32979,0.33367,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2017-01-18,2017,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3379,0.33811,0.33867,0.33915,0.31955,0.32015,0.32833,0.33198,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-01-19,2017,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33802,0.33823,0.33881,0.33931,0.31787,0.31821,0.32695,0.33042,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-01-20,2017,20,78,NEON.D09.WOOD.DP1.00033_2017_01_20_120006.jpg,101.51029,109.55777,111.30218,0.33985,0.31489,94.71764,13.3304,102.60458,11.32771,105.7537,12.3256,0.33859,0.00153,0.33879,0.33927,0.3399,0.31203,0.01961,0.31028,0.32884,0.33155,23.1748,NA,0,0,0,0,0.33808,0.33829,0.33889,0.33941,0.31654,0.31675,0.32586,0.32923,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2017-01-21,2017,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33806,0.33828,0.33889,0.33942,0.31519,0.31545,0.32474,0.3281,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-01-22,2017,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33798,0.3382,0.33883,0.33938,0.31343,0.3139,0.32327,0.32668,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-01-23,2017,23,78,NEON.D09.WOOD.DP1.00033_2017_01_23_114505.jpg,108.67808,116.87201,120.00436,0.33822,0.3145,88.2344,11.23522,98.92647,11.26153,106.17227,13.31776,0.33729,0.002,0.33767,0.3386,0.33908,0.30082,0.01512,0.30476,0.30837,0.31101,23.88061,NA,0,0,0,0,0.33785,0.33808,0.33872,0.33929,0.31152,0.3123,0.32167,0.32515,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2017-01-24,2017,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33769,0.33792,0.33858,0.33917,0.30974,0.31085,0.32015,0.32373,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-01-25,2017,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33753,0.33776,0.33843,0.33904,0.30835,0.30977,0.31895,0.32261,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-01-26,2017,26,82,NEON.D09.WOOD.DP1.00033_2017_01_26_120005.jpg,69.02237,75.80644,80.23257,0.33683,0.30668,96.84418,16.44455,103.8424,15.36851,107.71532,15.43589,0.33677,0.00087,0.33697,0.3374,0.33765,0.31333,0.0148,0.31413,0.32732,0.32956,24.63853,NA,0,0,0,0,0.33739,0.33761,0.33829,0.33892,0.30763,0.30925,0.31828,0.322,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2017-01-27,2017,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33725,0.33745,0.33813,0.33877,0.30765,0.3094,0.31817,0.32198,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-01-28,2017,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33707,0.33724,0.33792,0.33858,0.30821,0.31006,0.31845,0.3224,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-01-29,2017,29,84,NEON.D09.WOOD.DP1.00033_2017_01_29_120006.jpg,86.66788,95.46944,99.73093,0.3387,0.30748,92.73291,14.53182,102.20437,13.18707,107.37237,13.24528,0.33814,0.00174,0.33835,0.33913,0.34035,0.30611,0.01482,0.30696,0.31356,0.32141,25.44596,NA,0,0,0,0,0.33688,0.33701,0.33769,0.33838,0.3091,0.31103,0.31899,0.32312,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2017-01-30,2017,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33669,0.33679,0.33747,0.33818,0.31016,0.31216,0.31967,0.32398,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-01-31,2017,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33654,0.33661,0.33728,0.33801,0.31119,0.31326,0.32036,0.32483,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-02-01,2017,32,85,NEON.D09.WOOD.DP1.00033_2017_02_01_120005.jpg,103.46382,109.0545,112.66178,0.33537,0.31817,99.265,13.86732,104.60949,12.73942,107.73259,12.85509,0.33576,0.00104,0.33563,0.33633,0.33694,0.3181,0.01333,0.32247,0.32463,0.32768,26.30009,NA,0,0,0,0,0.33643,0.33648,0.33716,0.33789,0.31201,0.31416,0.32095,0.32552,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2017-02-02,2017,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33634,0.33637,0.33706,0.3378,0.31233,0.31465,0.32121,0.32578,0.00147,0.00155,0.0016,0.0017,0.01135,0.01195,0.0117,0.01155,NA
2017-02-03,2017,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33624,0.33627,0.33697,0.33771,0.31243,0.315,0.32133,0.32584,0.00147,0.00155,0.0016,0.0017,0.01135,0.01195,0.0117,0.01155,NA
2017-02-04,2017,35,89,NEON.D09.WOOD.DP1.00033_2017_02_04_120006.jpg,72.48197,78.45506,81.86667,0.337,0.31134,97.72443,15.11809,104.07716,13.73186,107.55882,13.13633,0.33647,0.00091,0.3365,0.337,0.33758,0.31514,0.013,0.31461,0.32589,0.32932,27.19784,NA,0,0,0,0,0.33618,0.33621,0.33692,0.33765,0.31299,0.31569,0.3218,0.32628,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2017-02-05,2017,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33621,0.33624,0.33693,0.33765,0.31401,0.31671,0.32257,0.32701,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-02-06,2017,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33633,0.33635,0.33703,0.3377,0.31509,0.31773,0.32332,0.32765,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-02-07,2017,38,60,NEON.D09.WOOD.DP1.00033_2017_02_06_163006.jpg,79.16589,99.55101,121.06299,0.33208,0.26408,96.94172,17.34301,105.35475,15.79926,112.04234,15.05897,0.33516,0.00156,0.33528,0.33622,0.33689,0.30733,0.01536,0.31245,0.31685,0.32195,28.13615,NA,0,0,0,0,0.33649,0.33651,0.33716,0.33778,0.31631,0.31885,0.32417,0.3284,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2017-02-08,2017,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33665,0.33668,0.3373,0.33787,0.31775,0.32016,0.32527,0.32941,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2017-02-09,2017,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33678,0.33681,0.33742,0.33795,0.31949,0.32174,0.32672,0.33086,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2017-02-10,2017,41,92,NEON.D09.WOOD.DP1.00033_2017_02_10_120006.jpg,157.15815,161.16295,160.75219,0.33641,0.32805,101.8195,16.49381,105.97275,15.52496,106.28507,15.13958,0.33748,0.0012,0.33757,0.3382,0.33889,0.32367,0.01148,0.32649,0.33108,0.33581,29.11223,NA,0,0,0,0,0.33683,0.33687,0.33747,0.33797,0.32161,0.32369,0.32866,0.33294,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
