#
# 3-day summary product timeseries for usgseros
#
# Site: usgseros
# Veg Type: GR
# ROI ID Number: 2000
# Lat: 43.7343
# Lon: -96.6234
# Elev: 448
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 17:11:55
# Update Date: 2022-05-03
# Update Time: 06:14:34
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:14:09
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2018-08-03,2018,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35971,0.35972,0.36265,0.33945,0.44092,0.44216,0.44828,0.45461,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-04,2018,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35352,0.35575,0.35816,0.33829,0.44055,0.44203,0.44817,0.45447,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-05,2018,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34337,0.34945,0.351,0.33754,0.44031,0.44205,0.44822,0.45448,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-06,2018,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33685,0.34524,0.34627,0.33729,0.43915,0.4413,0.44747,0.45358,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-07,2018,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33455,0.34366,0.34446,0.33732,0.43532,0.43843,0.44447,0.45017,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-08,2018,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33215,0.34225,0.3427,0.33735,0.42865,0.43338,0.43915,0.44415,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-09,2018,221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32986,0.34095,0.34105,0.33737,0.4205,0.42718,0.4326,0.43673,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-10,2018,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3279,0.33971,0.33954,0.33738,0.41221,0.42082,0.4259,0.42914,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-11,2018,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32648,0.33847,0.33821,0.33737,0.40512,0.41532,0.42013,0.42261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-12,2018,224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32583,0.33715,0.33711,0.33735,0.40057,0.41168,0.41639,0.41835,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-13,2018,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32552,0.3358,0.33611,0.33732,0.39727,0.40896,0.41356,0.4154,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-14,2018,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32528,0.33457,0.3352,0.33727,0.39472,0.40677,0.41132,0.41309,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-08-15,2018,227,14,usgseros_2018_08_15_143305.jpg,99.65624,86.68019,95.37193,0.30769,0.35376,100.66416,17.68298,83.73194,16.19124,70.49653,12.64103,0.3252,0.02219,0.33355,0.33445,0.3352,0.39507,0.02337,0.40666,0.41161,0.41278,50.34788,NA,0,0,0,0,0.32555,0.33362,0.33461,0.3372,0.39547,0.40696,0.41196,0.41307,0.0042,0.00417,0.00434,0.00462,0.02,0.02,0.02,0.02,NA
2018-08-16,2018,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32626,0.33297,0.33432,0.33711,0.39813,0.40823,0.41396,0.41437,0.00369,0.00366,0.0038,0.00423,0.02,0.02,0.02,0.02,NA
2018-08-17,2018,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32702,0.33253,0.33413,0.337,0.39983,0.4084,0.41462,0.41507,0.00332,0.0033,0.00343,0.00389,0.02,0.02,0.02,0.02,NA
2018-08-18,2018,230,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32779,0.33224,0.33401,0.33687,0.40093,0.40793,0.41449,0.41548,0.00305,0.00303,0.00315,0.00358,0.02,0.02,0.02,0.02,NA
2018-08-19,2018,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32855,0.33205,0.33392,0.33672,0.40182,0.40731,0.41411,0.41589,0.00285,0.00283,0.00294,0.00331,0.02,0.02,0.01922,0.01982,NA
2018-08-20,2018,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32924,0.33189,0.33384,0.33654,0.40285,0.40701,0.41403,0.41662,0.00273,0.00271,0.00281,0.00307,0.02,0.02,0.01887,0.01946,NA
2018-08-21,2018,233,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32984,0.33171,0.33374,0.33634,0.4044,0.40751,0.4148,0.41796,0.00267,0.00265,0.00276,0.00285,0.02,0.02,0.01908,0.01966,NA
2018-08-22,2018,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33039,0.33163,0.33372,0.33609,0.40649,0.40892,0.41651,0.42009,0.00262,0.0026,0.00271,0.00266,0.02,0.02,0.01881,0.0194,NA
2018-08-23,2018,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33095,0.33173,0.33384,0.33577,0.40887,0.41093,0.41881,0.42284,0.00252,0.0025,0.0026,0.0025,0.01943,0.02,0.0177,0.01825,NA
2018-08-24,2018,236,62,usgseros_2018_08_24_120305.jpg,115.41182,88.36185,65.19858,0.32852,0.42908,110.51003,6.82004,87.81611,4.12294,67.4371,3.81172,0.33047,0.00305,0.32963,0.33256,0.33521,0.41569,0.01192,0.41733,0.42587,0.42791,57.52939,NA,0,0,0,0,0.33147,0.33192,0.33402,0.33539,0.41147,0.41338,0.42153,0.426,0.00239,0.00237,0.00247,0.00236,0.01784,0.0191,0.01625,0.01675,NA
2018-08-25,2018,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33188,0.33209,0.33416,0.33498,0.41421,0.41612,0.4245,0.42937,0.00229,0.00227,0.00236,0.00224,0.01644,0.0176,0.01497,0.01544,NA
2018-08-26,2018,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33215,0.33213,0.33418,0.33452,0.41703,0.41902,0.42755,0.43276,0.00222,0.00221,0.00229,0.00215,0.01552,0.01662,0.01414,0.01458,NA
2018-08-27,2018,239,69,usgseros_2018_08_27_120305.jpg,102.58628,82.09322,62.82581,0.33168,0.41448,107.61927,7.29789,86.70889,4.24995,66.82597,5.34201,0.33205,0.00385,0.33115,0.33354,0.33741,0.41206,0.01752,0.41279,0.4197,0.42821,56.49082,NA,0,0,0,0,0.33221,0.33195,0.334,0.33404,0.41986,0.42191,0.43052,0.43595,0.0022,0.00218,0.00227,0.00207,0.01498,0.01604,0.01365,0.01407,NA
2018-08-28,2018,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.332,0.3316,0.33364,0.33355,0.42303,0.42555,0.43412,0.43964,0.00214,0.00212,0.00221,0.00201,0.0142,0.0152,0.01294,0.01334,NA
2018-08-29,2018,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3316,0.33119,0.33322,0.33305,0.42658,0.43,0.43845,0.44399,0.00206,0.00205,0.00213,0.00198,0.01407,0.01506,0.01281,0.01321,NA
2018-08-30,2018,242,41,usgseros_2018_08_30_133305.jpg,115.62764,86.17307,58.29725,0.33131,0.44455,111.75332,6.65485,86.19849,4.46927,62.31277,7.16133,0.33125,0.00191,0.33116,0.33229,0.33396,0.4297,0.01915,0.43274,0.44455,0.45115,54.70434,NA,0,0,0,0,0.33118,0.33073,0.33273,0.33256,0.42998,0.4341,0.44241,0.44798,0.00202,0.00201,0.00208,0.00195,0.01481,0.01586,0.0135,0.01391,NA
2018-08-31,2018,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33059,0.33014,0.33208,0.33205,0.43335,0.43773,0.44588,0.45142,0.00198,0.00196,0.00204,0.00194,0.015,0.01606,0.01366,0.01409,NA
2018-09-01,2018,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32969,0.32936,0.33122,0.3315,0.437,0.44149,0.44938,0.45474,0.00191,0.0019,0.00197,0.00191,0.01457,0.01559,0.01327,0.01368,NA
2018-09-02,2018,245,66,usgseros_2018_09_02_120305.jpg,107.5773,78.691,52.19626,0.32999,0.45112,111.42934,6.85017,82.43579,3.43631,55.51411,6.72761,0.33057,0.00212,0.33081,0.33171,0.33261,0.44699,0.02303,0.45318,0.45803,0.46093,54.33966,NA,0,0,0,0,0.32858,0.32847,0.33023,0.33091,0.4407,0.44519,0.45277,0.45789,0.00188,0.00187,0.00194,0.00189,0.01402,0.015,0.01277,0.01316,NA
2018-09-03,2018,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32741,0.32754,0.32919,0.3303,0.44425,0.44866,0.45593,0.46077,0.00191,0.00189,0.00197,0.00186,0.01376,0.01473,0.01253,0.01292,NA
2018-09-04,2018,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32631,0.32665,0.3282,0.32968,0.44742,0.45172,0.45871,0.46333,0.00197,0.00196,0.00203,0.00183,0.01385,0.01482,0.01261,0.013,NA
2018-09-05,2018,248,66,usgseros_2018_09_05_120305.jpg,119.34565,87.25022,56.2168,0.33199,0.45411,112.11484,6.67692,83.53641,3.44397,57.32547,6.47651,0.33026,0.00377,0.33079,0.33338,0.33458,0.44338,0.02203,0.44963,0.45779,0.46167,53.23138,NA,0,0,0,0,0.3254,0.32585,0.32735,0.32904,0.44999,0.45421,0.46099,0.46547,0.00202,0.00201,0.00209,0.00181,0.01397,0.01496,0.01273,0.01312,NA
2018-09-06,2018,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3245,0.32497,0.32644,0.32839,0.45198,0.45592,0.46252,0.46686,0.00201,0.00199,0.00207,0.0018,0.01373,0.0147,0.01251,0.0129,NA
2018-09-07,2018,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32349,0.32395,0.32541,0.32775,0.45362,0.45711,0.46348,0.46767,0.00197,0.00196,0.00203,0.0018,0.01373,0.0147,0.01251,0.0129,NA
2018-09-08,2018,251,66,usgseros_2018_09_08_120305.jpg,122.17407,85.68235,58.82636,0.32129,0.45813,118.52263,6.83063,82.12986,4.56384,56.79093,4.89672,0.31899,0.00545,0.31962,0.32174,0.324,0.46051,0.01658,0.46103,0.46648,0.47365,52.10478,NA,0,0,0,0,0.32261,0.32306,0.32452,0.32712,0.45505,0.45823,0.46444,0.46859,0.00197,0.00195,0.00203,0.00181,0.01397,0.01496,0.01273,0.01312,NA
2018-09-09,2018,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32185,0.3223,0.32376,0.32647,0.45605,0.45911,0.46527,0.46954,0.00195,0.00193,0.00201,0.00182,0.01368,0.01465,0.01247,0.01285,NA
2018-09-10,2018,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32107,0.32149,0.32298,0.32578,0.45647,0.45942,0.4656,0.47007,0.0019,0.00189,0.00196,0.00181,0.01317,0.0141,0.012,0.01237,NA
2018-09-11,2018,254,66,usgseros_2018_09_11_120305.jpg,123.38134,85.53581,60.6613,0.31729,0.45768,119.91888,6.17511,82.91445,4.11524,59.31832,5.15755,0.31627,0.00332,0.31695,0.3178,0.31891,0.45761,0.01531,0.45968,0.46554,0.46811,50.9623,NA,0,0,0,0,0.32029,0.32067,0.32219,0.32505,0.45653,0.45937,0.46563,0.47036,0.00188,0.00186,0.00194,0.00179,0.01292,0.01384,0.01177,0.01214,NA
2018-09-12,2018,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31953,0.31985,0.32142,0.32428,0.45645,0.4592,0.46555,0.4706,0.00188,0.00187,0.00194,0.00177,0.01317,0.0141,0.012,0.01237,NA
2018-09-13,2018,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31879,0.31907,0.32067,0.3235,0.45646,0.4591,0.46557,0.47096,0.00192,0.0019,0.00198,0.00175,0.01368,0.01465,0.01247,0.01285,NA
2018-09-14,2018,257,63,usgseros_2018_09_14_120305.jpg,112.19456,77.39546,54.73591,0.31677,0.4592,115.67993,5.35446,80.99638,3.8026,58.71533,5.00954,0.31712,0.00217,0.3171,0.31794,0.31898,0.45316,0.01507,0.45548,0.46293,0.46814,49.80656,NA,0,0,0,0,0.3181,0.31836,0.31997,0.32269,0.45678,0.45931,0.46588,0.47161,0.00194,0.00192,0.002,0.00173,0.01397,0.01496,0.01273,0.01312,NA
2018-09-15,2018,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31756,0.31781,0.31939,0.32187,0.45705,0.45949,0.46629,0.47255,0.00192,0.00191,0.00198,0.00171,0.01373,0.0147,0.01251,0.0129,NA
2018-09-16,2018,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31714,0.31735,0.31891,0.32105,0.45707,0.45946,0.46659,0.47356,0.00192,0.00191,0.00198,0.00169,0.01373,0.0147,0.01251,0.0129,NA
2018-09-17,2018,260,62,usgseros_2018_09_17_120305.jpg,121.10552,85.03041,56.19282,0.32414,0.46166,117.5832,7.80041,81.51394,4.64486,57.74752,7.91049,0.31738,0.00327,0.31767,0.31938,0.3205,0.45819,0.02361,0.46134,0.468,0.476,48.64025,NA,0,0,0,0,0.31664,0.31683,0.31837,0.32024,0.45733,0.45966,0.467,0.47448,0.00194,0.00192,0.002,0.00169,0.01397,0.01496,0.01273,0.01312,NA
2018-09-18,2018,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31614,0.31634,0.31782,0.31943,0.45801,0.46017,0.46756,0.47537,0.00191,0.0019,0.00197,0.00169,0.01368,0.01465,0.01247,0.01285,NA
2018-09-19,2018,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31579,0.31602,0.31742,0.31864,0.45889,0.46078,0.4682,0.47637,0.00187,0.00186,0.00193,0.00171,0.01317,0.0141,0.012,0.01237,NA
2018-09-20,2018,263,60,usgseros_2018_09_20_120305.jpg,114.8579,80.35371,53.58844,0.32296,0.46165,114.87185,5.28155,80.45816,2.10907,56.48103,6.52166,0.31952,0.00451,0.31849,0.32071,0.32463,0.45646,0.02374,0.46137,0.46817,0.47608,47.46638,NA,0,0,0,0,0.31553,0.31578,0.31709,0.31787,0.45988,0.46147,0.46889,0.4774,0.00185,0.00184,0.00191,0.00172,0.01292,0.01384,0.01177,0.01214,NA
2018-09-21,2018,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31526,0.31553,0.31676,0.31713,0.46089,0.46222,0.4696,0.47839,0.00187,0.00186,0.00193,0.00174,0.01317,0.0141,0.012,0.01237,NA
2018-09-22,2018,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3149,0.3152,0.31636,0.31643,0.46186,0.46299,0.4703,0.47927,0.00191,0.0019,0.00197,0.00175,0.01368,0.01465,0.01247,0.01285,NA
2018-09-23,2018,266,60,usgseros_2018_09_23_120305.jpg,123.27163,84.29778,59.09295,0.31612,0.46228,120.77625,4.81819,81.58846,4.55556,57.35085,5.57293,0.31407,0.00373,0.31538,0.31681,0.31809,0.4655,0.01587,0.46208,0.47223,0.48495,46.28714,NA,0,0,0,0,0.31439,0.31469,0.31583,0.31578,0.46268,0.46377,0.47097,0.47999,0.00194,0.00192,0.002,0.00176,0.01397,0.01496,0.01273,0.01312,NA
2018-09-24,2018,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31368,0.31397,0.31513,0.31515,0.46333,0.46456,0.47153,0.48039,0.00191,0.0019,0.00197,0.00175,0.01368,0.01465,0.01247,0.01285,NA
2018-09-25,2018,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31281,0.31311,0.31429,0.31454,0.46388,0.46539,0.47196,0.48048,0.00187,0.00186,0.00193,0.00174,0.01317,0.0141,0.012,0.01237,NA
2018-09-26,2018,269,60,usgseros_2018_09_26_120305.jpg,122.52531,83.56173,60.1804,0.31383,0.46016,119.49073,3.99288,79.87501,2.9527,56.91349,4.07214,0.31165,0.00234,0.31185,0.31306,0.31422,0.46642,0.01188,0.46727,0.47257,0.47984,45.11388,NA,0,0,0,0,0.31187,0.31216,0.31339,0.31393,0.46437,0.46626,0.47237,0.48043,0.00185,0.00184,0.00191,0.00172,0.01292,0.01384,0.01177,0.01214,NA
2018-09-27,2018,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3109,0.3112,0.31247,0.31334,0.46486,0.46714,0.47282,0.4804,0.00187,0.00186,0.00193,0.00171,0.01317,0.0141,0.012,0.01237,NA
2018-09-28,2018,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30998,0.31028,0.31159,0.31275,0.46538,0.46802,0.47341,0.48058,0.00191,0.0019,0.00197,0.0017,0.01368,0.01465,0.01247,0.01285,NA
2018-09-29,2018,272,60,usgseros_2018_09_29_120305.jpg,118.56487,78.54789,56.83067,0.30931,0.46689,118.06821,4.18874,78.4788,2.12639,57.80329,6.14769,0.30856,0.00251,0.30923,0.30956,0.30995,0.46446,0.01828,0.46958,0.47402,0.47766,43.96628,NA,0,0,0,0,0.30917,0.30946,0.31081,0.31218,0.46598,0.4689,0.47422,0.48111,0.00194,0.00192,0.002,0.0017,0.01397,0.01496,0.01273,0.01312,NA
2018-09-30,2018,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30822,0.30848,0.30989,0.31162,0.46669,0.46999,0.47548,0.48219,0.00192,0.00191,0.00198,0.00171,0.01373,0.0147,0.01251,0.0129,NA
2018-10-01,2018,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30709,0.30731,0.30881,0.31106,0.46742,0.47123,0.47703,0.48355,0.00192,0.00191,0.00198,0.00172,0.01373,0.0147,0.01251,0.0129,NA
2018-10-02,2018,275,58,usgseros_2018_10_02_120305.jpg,116.14224,77.42273,58.09083,0.30765,0.46151,120.18974,6.11913,79.06886,2.85923,57.89835,5.65302,0.30746,0.00204,0.30776,0.30845,0.3095,0.46747,0.01944,0.47092,0.47637,0.4841,42.81857,NA,0,0,0,0,0.30619,0.30638,0.30793,0.31052,0.46808,0.47225,0.47834,0.4847,0.00194,0.00192,0.002,0.00172,0.01397,0.01496,0.01273,0.01312,NA
2018-10-03,2018,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30555,0.3057,0.3073,0.30999,0.46872,0.47298,0.47948,0.4858,0.00191,0.0019,0.00197,0.00172,0.01368,0.01465,0.01247,0.01285,NA
2018-10-04,2018,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30495,0.30504,0.30671,0.30946,0.46939,0.47362,0.48077,0.48717,0.00187,0.00186,0.00193,0.00171,0.01317,0.0141,0.012,0.01237,NA
2018-10-05,2018,278,57,usgseros_2018_10_05_120305.jpg,122.46648,77.52786,56.69194,0.30203,0.47711,119.88021,8.47652,78.07279,2.69588,58.94026,9.95923,0.30388,0.00326,0.30391,0.3051,0.30739,0.46713,0.03485,0.4738,0.48003,0.48701,41.67418,NA,0,0,0,0,0.3044,0.30441,0.30617,0.30894,0.47006,0.47417,0.48209,0.48862,0.00185,0.00184,0.00191,0.00169,0.01292,0.01384,0.01177,0.01214,NA
2018-10-06,2018,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30389,0.30382,0.30566,0.30842,0.47067,0.47466,0.48331,0.48998,0.00187,0.00186,0.00193,0.00168,0.01317,0.0141,0.012,0.01237,NA
2018-10-07,2018,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30341,0.30329,0.3052,0.30792,0.4712,0.47508,0.4843,0.49104,0.00191,0.0019,0.00197,0.00168,0.01368,0.01465,0.01247,0.01285,NA
2018-10-08,2018,281,56,usgseros_2018_10_08_120305.jpg,123.25354,74.20459,51.97678,0.29749,0.49413,121.3759,5.9545,76.65256,2.02048,56.78276,7.53581,0.30081,0.00401,0.29953,0.30501,0.30628,0.47668,0.02674,0.47842,0.49111,0.49809,40.53573,NA,0,0,0,0,0.30298,0.30281,0.30477,0.30743,0.4716,0.47545,0.48492,0.49161,0.00194,0.00192,0.002,0.00169,0.01397,0.01496,0.01273,0.01312,NA
2018-10-09,2018,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30274,0.30253,0.30452,0.30695,0.47162,0.47555,0.48494,0.49136,0.00192,0.00191,0.00198,0.00171,0.01373,0.0147,0.01251,0.0129,NA
2018-10-10,2018,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30265,0.30238,0.30442,0.30649,0.4714,0.47545,0.48459,0.49061,0.00192,0.00191,0.00198,0.00172,0.01373,0.0147,0.01251,0.0129,NA
