#
# 3-day summary product timeseries for butte
#
# Site: butte
# Veg Type: GR
# ROI ID Number: 2000
# Lat: 45.95304
# Lon: -112.47964
# Elev: 1682
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-08-12
# Creation Time: 14:12:37
# Update Date: 2022-05-03
# Update Time: 05:20:32
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:05:04
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2020-06-21,2020,173,81,butte_2020_06_21_120032.jpg,58.25966,68.28143,36.47857,0.41885,0.35738,73.97623,17.98952,84.68124,17.01117,48.84854,11.03489,0.40913,0.01213,0.40974,0.41685,0.4237,0.35409,0.03525,0.36089,0.37119,0.37801,67.48813,NA,0,0,0,0,0.41453,0.41392,0.42027,0.42626,0.35414,0.35841,0.37025,0.37662,0.00197,0.00205,0.00174,0.00153,0.00642,0.00674,0.00994,0.01126,NA
2020-06-22,2020,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41455,0.41454,0.42181,0.42775,0.35451,0.3588,0.37054,0.37724,0.00195,0.002,0.00169,0.00149,0.00642,0.00674,0.00974,0.01103,NA
2020-06-23,2020,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41473,0.41561,0.42409,0.42991,0.35489,0.35922,0.3705,0.37778,0.00192,0.00193,0.00169,0.00149,0.00642,0.00674,0.00937,0.01061,NA
2020-06-24,2020,176,81,butte_2020_06_24_120032.jpg,67.49358,79.5686,35.37214,0.43615,0.36996,71.29788,19.18548,81.64873,18.50046,44.16364,11.03979,0.41564,0.01572,0.4166,0.42814,0.43412,0.3586,0.03042,0.3629,0.37525,0.38492,67.4574,NA,0,0,0,0,0.41497,0.41688,0.42566,0.43131,0.35529,0.35964,0.37029,0.37828,0.0019,0.00189,0.00174,0.00153,0.00643,0.00676,0.0092,0.01042,NA
2020-06-25,2020,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41521,0.41813,0.42665,0.43189,0.3557,0.36008,0.37004,0.37877,0.00192,0.00193,0.00169,0.00149,0.00646,0.00678,0.00937,0.01061,NA
2020-06-26,2020,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41537,0.4191,0.42774,0.43239,0.35612,0.36052,0.36992,0.37928,0.00195,0.002,0.00169,0.00149,0.00649,0.00681,0.00974,0.01103,NA
2020-06-27,2020,179,81,butte_2020_06_27_120031.jpg,49.44688,58.85799,29.7492,0.42634,0.35817,62.53943,16.84054,73.20438,18.34116,38.05175,10.59711,0.42209,0.01162,0.42387,0.4304,0.43438,0.359,0.01791,0.35846,0.368,0.38004,67.3643,NA,0,0,0,0,0.41536,0.41957,0.42831,0.43251,0.35655,0.36097,0.37008,0.37986,0.00197,0.00205,0.00174,0.00153,0.00652,0.00685,0.00994,0.01126,NA
2020-06-28,2020,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41526,0.41952,0.42792,0.43168,0.35698,0.36143,0.3704,0.3804,0.00195,0.002,0.00169,0.00149,0.00656,0.00688,0.00974,0.01103,NA
2020-06-29,2020,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41521,0.41918,0.42697,0.43017,0.35741,0.36188,0.37071,0.38082,0.00192,0.00193,0.00169,0.00149,0.00659,0.00692,0.00937,0.01061,NA
2020-06-30,2020,182,81,butte_2020_06_30_120032.jpg,58.9896,68.24837,34.31794,0.42244,0.36513,65.1055,17.21384,76.02588,17.04511,40.43618,9.36341,0.41968,0.01145,0.42293,0.4261,0.42879,0.3564,0.02352,0.36086,0.36496,0.37311,67.20897,NA,0,0,0,0,0.41515,0.41864,0.42611,0.42901,0.35785,0.36233,0.37104,0.38118,0.0019,0.00189,0.00174,0.00153,0.00662,0.00696,0.0092,0.01042,NA
2020-07-01,2020,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41505,0.41797,0.42484,0.42784,0.35828,0.36278,0.37143,0.38155,0.00192,0.00193,0.00169,0.00149,0.00665,0.00698,0.00937,0.01061,NA
2020-07-02,2020,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41488,0.41726,0.42298,0.42627,0.35871,0.36322,0.37191,0.38197,0.00195,0.002,0.00169,0.00149,0.00667,0.007,0.00974,0.01103,NA
2020-07-03,2020,185,70,butte_2020_07_03_120032.jpg,61.23952,68.5405,32.88508,0.42136,0.37648,69.62484,19.51393,78.84652,19.60417,44.01665,11.10272,0.41003,0.01237,0.41178,0.41912,0.42205,0.35909,0.03041,0.36429,0.37445,0.38271,66.9925,NA,0,0,0,0,0.4146,0.4166,0.42162,0.42519,0.35914,0.36365,0.37252,0.38252,0.00197,0.00205,0.00174,0.00153,0.00667,0.00701,0.00994,0.01126,NA
2020-07-04,2020,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41415,0.41587,0.42104,0.42492,0.35959,0.3641,0.37337,0.38328,0.00195,0.002,0.00169,0.00148,0.00667,0.007,0.00974,0.01103,NA
2020-07-05,2020,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41353,0.41496,0.42073,0.42509,0.36008,0.3646,0.37446,0.38425,0.00191,0.00193,0.0016,0.0014,0.00664,0.00698,0.00937,0.01061,NA
2020-07-06,2020,188,53,butte_2020_07_06_120033.jpg,72.79523,82.3263,36.98508,0.42854,0.37893,71.47375,20.42898,79.87145,20.80657,42.92544,11.3447,0.41191,0.01242,0.41306,0.42093,0.42584,0.36574,0.02397,0.3696,0.37893,0.39121,66.71586,NA,0,0,0,0,0.41279,0.41396,0.42058,0.42551,0.36062,0.36515,0.3757,0.38532,0.00187,0.00189,0.00155,0.00137,0.00661,0.00694,0.0092,0.01042,NA
2020-07-07,2020,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41196,0.41293,0.42048,0.426,0.3612,0.36574,0.37696,0.38641,0.00184,0.00193,0.0016,0.0014,0.00656,0.00689,0.00937,0.01061,NA
2020-07-08,2020,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41109,0.41197,0.42034,0.4264,0.36183,0.36636,0.37814,0.38743,0.00184,0.002,0.00169,0.00148,0.00651,0.00684,0.00974,0.01103,NA
2020-07-09,2020,191,80,butte_2020_07_09_120028.jpg,71.60025,81.41914,37.20521,0.42802,0.3764,79.69307,21.11533,88.9597,21.78664,49.15734,11.65093,0.40864,0.0137,0.40992,0.41836,0.42655,0.36314,0.02856,0.36695,0.37875,0.38793,66.38091,NA,0,0,0,0,0.4102,0.41116,0.42006,0.42652,0.36248,0.36702,0.37914,0.38828,0.00187,0.00205,0.00174,0.00153,0.00646,0.00678,0.00994,0.01126,NA
2020-07-10,2020,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40935,0.41058,0.41968,0.42657,0.36317,0.36771,0.3798,0.38871,0.00191,0.00201,0.00169,0.00149,0.0064,0.00672,0.00977,0.01107,NA
2020-07-11,2020,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40857,0.41011,0.41927,0.42664,0.36388,0.36843,0.38028,0.38887,0.00195,0.00201,0.00169,0.00149,0.00635,0.00667,0.00977,0.01107,NA
2020-07-12,2020,194,78,butte_2020_07_12_120032.jpg,60.75478,73.87417,36.04023,0.43285,0.35598,70.87518,19.50656,78.94282,19.70758,42.06615,12.03505,0.41292,0.01398,0.41382,0.42315,0.42727,0.36773,0.02397,0.36972,0.37987,0.38741,65.98784,NA,0,0,0,0,0.40791,0.40961,0.41881,0.4264,0.36462,0.36917,0.3809,0.38927,0.00197,0.00205,0.00174,0.00153,0.0063,0.00662,0.00994,0.01126,NA
2020-07-13,2020,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40732,0.40898,0.41817,0.42556,0.36538,0.36993,0.38171,0.38998,0.00195,0.002,0.00169,0.00149,0.00626,0.00657,0.00974,0.01103,NA
2020-07-14,2020,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40676,0.40832,0.41738,0.42436,0.36616,0.37071,0.38256,0.39072,0.00192,0.00193,0.00169,0.00149,0.00622,0.00654,0.00937,0.01061,NA
2020-07-15,2020,197,78,butte_2020_07_15_120032.jpg,75.75035,84.60591,38.52854,0.4254,0.38088,85.5165,20.7511,93.86267,21.23749,53.12585,11.18881,0.40311,0.01672,0.40646,0.41287,0.42391,0.36476,0.03338,0.37092,0.38221,0.3894,65.53888,NA,0,0,0,0,0.40621,0.40765,0.41666,0.42326,0.36695,0.37151,0.38344,0.39149,0.0019,0.00189,0.00174,0.00153,0.0062,0.00651,0.0092,0.01042,NA
2020-07-16,2020,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40567,0.407,0.41593,0.42204,0.36776,0.37231,0.38432,0.3923,0.00192,0.00193,0.00169,0.00149,0.00619,0.0065,0.00937,0.01061,NA
2020-07-17,2020,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40514,0.40639,0.41511,0.42054,0.36857,0.37312,0.38518,0.39317,0.00195,0.002,0.00169,0.00149,0.00619,0.0065,0.00974,0.01103,NA
2020-07-18,2020,200,74,butte_2020_07_18_120030.jpg,76.45119,83.18981,38.01755,0.42088,0.38678,79.15989,22.61855,85.75189,21.91904,47.94047,11.71006,0.40325,0.01398,0.40399,0.41517,0.41802,0.36761,0.03488,0.37533,0.38621,0.39456,65.03586,NA,0,0,0,0,0.40462,0.40585,0.41434,0.41927,0.36938,0.37393,0.38602,0.39409,0.00197,0.00205,0.00174,0.00153,0.0062,0.00651,0.00994,0.01126,NA
2020-07-19,2020,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40416,0.40542,0.41372,0.41818,0.3702,0.37474,0.38688,0.39517,0.00195,0.002,0.00169,0.00149,0.00622,0.00654,0.00974,0.01103,NA
2020-07-20,2020,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40379,0.40507,0.41316,0.41703,0.37101,0.37555,0.3878,0.39643,0.00192,0.00193,0.00169,0.00149,0.00626,0.00657,0.00937,0.01061,NA
2020-07-21,2020,203,77,butte_2020_07_21_120033.jpg,74.89113,80.57003,37.0318,0.41856,0.38906,76.51771,23.47789,81.98088,22.73219,45.4698,12.33625,0.40275,0.01311,0.40421,0.4133,0.41597,0.37115,0.0332,0.37871,0.38912,0.39798,64.48015,NA,0,0,0,0,0.40347,0.40478,0.4126,0.41608,0.37182,0.37634,0.38874,0.39778,0.0019,0.00189,0.00174,0.00153,0.0063,0.00662,0.0092,0.01042,NA
2020-07-22,2020,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40314,0.40452,0.41209,0.41549,0.37261,0.37713,0.38962,0.39912,0.00192,0.00193,0.00169,0.00149,0.00635,0.00667,0.00937,0.01061,NA
2020-07-23,2020,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40275,0.40425,0.41166,0.4151,0.3734,0.3779,0.39039,0.40034,0.00195,0.002,0.00169,0.00149,0.0064,0.00672,0.00974,0.01103,NA
2020-07-24,2020,206,76,butte_2020_07_24_120033.jpg,68.3145,71.99408,33.74254,0.41364,0.3925,69.42399,19.58198,73.45091,21.04584,39.41652,12.15927,0.40299,0.01241,0.40585,0.41102,0.41486,0.38118,0.01607,0.38051,0.39263,0.40451,63.87369,NA,0,0,0,0,0.40224,0.40395,0.41115,0.41469,0.37416,0.37866,0.39099,0.40136,0.00197,0.00205,0.00174,0.00153,0.00646,0.00678,0.00994,0.01126,NA
2020-07-25,2020,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40171,0.40369,0.41048,0.41445,0.37491,0.37939,0.3914,0.40223,0.00195,0.002,0.00169,0.00149,0.00651,0.00684,0.00974,0.01103,NA
2020-07-26,2020,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40123,0.40352,0.40973,0.41443,0.37564,0.3801,0.39166,0.40304,0.00192,0.00193,0.00169,0.00149,0.00656,0.00689,0.00937,0.01061,NA
2020-07-27,2020,209,74,butte_2020_07_27_120032.jpg,71.13566,75.80249,36.11345,0.4141,0.38861,77.1797,24.22096,81.47836,24.14269,45.12658,13.55201,0.40059,0.01299,0.40268,0.40819,0.41388,0.37606,0.03169,0.38286,0.39036,0.39845,63.21907,NA,0,0,0,0,0.40077,0.40336,0.40901,0.4142,0.37633,0.38078,0.39182,0.40377,0.0019,0.00189,0.00174,0.00153,0.00661,0.00694,0.0092,0.01042,NA
2020-07-28,2020,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40029,0.40316,0.40848,0.41382,0.377,0.38142,0.39192,0.40439,0.00192,0.00193,0.00169,0.00149,0.00664,0.00698,0.00937,0.01061,NA
2020-07-29,2020,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39972,0.40284,0.40804,0.41347,0.37763,0.38203,0.39201,0.40487,0.00195,0.002,0.00169,0.00149,0.00667,0.007,0.00974,0.01103,NA
2020-07-30,2020,212,75,butte_2020_07_30_120033.jpg,74.10003,78.96765,39.13862,0.41085,0.38552,69.32591,21.15223,72.61607,21.01891,40.06315,11.74291,0.39957,0.01381,0.40227,0.40794,0.41327,0.37888,0.02918,0.3835,0.39287,0.40894,62.5174,NA,0,0,0,0,0.39905,0.40233,0.40743,0.41291,0.37823,0.3826,0.39213,0.40518,0.00197,0.00205,0.00174,0.00153,0.00667,0.00701,0.00994,0.01126,NA
2020-07-31,2020,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39825,0.40165,0.40663,0.41207,0.37882,0.38317,0.39221,0.40525,0.00195,0.002,0.00169,0.00148,0.00667,0.007,0.00974,0.01103,NA
2020-08-01,2020,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39737,0.40085,0.40576,0.41108,0.37945,0.38376,0.39218,0.40509,0.00191,0.00193,0.0016,0.0014,0.00664,0.00698,0.00937,0.01061,NA
2020-08-02,2020,215,74,butte_2020_08_02_120033.jpg,66.74151,70.929,34.7045,0.41148,0.38719,71.66306,22.05115,74.3699,22.66324,40.76232,13.0811,0.39858,0.01144,0.4005,0.40508,0.41082,0.38314,0.02082,0.38345,0.39159,0.40604,61.77155,NA,0,0,0,0,0.39643,0.39996,0.40481,0.40996,0.3801,0.38438,0.3921,0.40479,0.00187,0.00189,0.00155,0.00137,0.00661,0.00694,0.0092,0.01042,NA
2020-08-03,2020,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39544,0.39901,0.40377,0.40873,0.38077,0.38502,0.39203,0.40443,0.00184,0.00193,0.0016,0.0014,0.00656,0.00689,0.00937,0.01061,NA
2020-08-04,2020,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3944,0.39803,0.40264,0.40743,0.38147,0.38568,0.39203,0.40411,0.00184,0.002,0.00169,0.00148,0.00651,0.00684,0.00974,0.01103,NA
2020-08-05,2020,218,73,butte_2020_08_05_120031.jpg,61.51437,63.3298,31.66144,0.40465,0.39305,75.82496,23.88001,78.49679,23.92111,44.35871,13.0257,0.39502,0.01168,0.39767,0.4025,0.40533,0.37938,0.02926,0.38544,0.39246,0.40318,60.98308,NA,0,0,0,0,0.39333,0.39703,0.4014,0.40606,0.38218,0.38635,0.39215,0.40392,0.00187,0.00205,0.00174,0.00153,0.00646,0.00678,0.00994,0.01126,NA
2020-08-06,2020,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39225,0.39593,0.39991,0.40452,0.38291,0.38704,0.39204,0.40313,0.00191,0.00201,0.00169,0.00149,0.0064,0.00672,0.00977,0.01107,NA
2020-08-07,2020,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39117,0.39474,0.39824,0.4028,0.38365,0.38774,0.39174,0.40182,0.00195,0.00201,0.00169,0.00149,0.00635,0.00667,0.00977,0.01107,NA
2020-08-08,2020,221,75,butte_2020_08_08_120031.jpg,64.67107,66.1625,34.49883,0.40018,0.39116,85.58451,26.5787,87.70922,25.85223,51.91446,13.72259,0.38898,0.01189,0.39257,0.39546,0.40101,0.37595,0.03485,0.38461,0.39334,0.40154,60.15399,NA,0,0,0,0,0.39009,0.39357,0.39667,0.40114,0.3844,0.38845,0.39183,0.40126,0.00197,0.00205,0.00174,0.00153,0.0063,0.00662,0.00994,0.01126,NA
2020-08-09,2020,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38889,0.3924,0.39515,0.39952,0.38515,0.38916,0.39241,0.40165,0.00195,0.002,0.00169,0.00149,0.00626,0.00657,0.00974,0.01103,NA
2020-08-10,2020,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38749,0.39115,0.39355,0.39782,0.3859,0.38986,0.39317,0.40234,0.00192,0.00193,0.00169,0.00149,0.00622,0.00654,0.00937,0.01061,NA
2020-08-11,2020,224,74,butte_2020_08_11_120032.jpg,89.01358,89.87299,46.70605,0.39839,0.39458,81.99416,26.79115,82.99078,25.9879,49.90408,13.79577,0.38544,0.0129,0.38985,0.39246,0.39721,0.37768,0.03412,0.38593,0.39162,0.40205,59.28654,NA,0,0,0,0,0.38599,0.38985,0.39208,0.39621,0.38665,0.39057,0.39411,0.40332,0.0019,0.00189,0.00174,0.00153,0.0062,0.00651,0.0092,0.01042,NA
2020-08-12,2020,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3845,0.38855,0.39078,0.39466,0.3874,0.39127,0.39525,0.40459,0.00192,0.00193,0.00169,0.00149,0.00619,0.0065,0.00937,0.01061,NA
2020-08-13,2020,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38312,0.38727,0.38954,0.39311,0.38814,0.39196,0.39659,0.40612,0.00195,0.002,0.00169,0.00149,0.00619,0.0065,0.00974,0.01103,NA
2020-08-14,2020,227,72,butte_2020_08_14_120032.jpg,81.20729,80.17886,43.06624,0.39216,0.39719,81.422,26.96189,81.00457,26.33564,49.31048,14.81543,0.38136,0.01131,0.38628,0.38802,0.39022,0.38202,0.03484,0.38891,0.39745,0.40326,58.38209,NA,0,0,0,0,0.38196,0.38604,0.38834,0.39162,0.38886,0.39264,0.39816,0.40792,0.00197,0.00205,0.00174,0.00153,0.0062,0.00651,0.00994,0.01126,NA
2020-08-15,2020,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38091,0.38477,0.38716,0.3901,0.38957,0.3933,0.40037,0.41052,0.00195,0.002,0.00169,0.00149,0.00622,0.00654,0.00974,0.01103,NA
2020-08-16,2020,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37982,0.38342,0.38602,0.38854,0.39027,0.39395,0.40336,0.41409,0.00192,0.00193,0.00169,0.00149,0.00626,0.00657,0.00937,0.01061,NA
2020-08-17,2020,230,70,butte_2020_08_17_120033.jpg,78.13209,75.79222,41.08129,0.38867,0.40067,71.06091,20.49225,69.62204,19.33756,41.96983,10.56518,0.38042,0.00812,0.38274,0.38541,0.38823,0.38697,0.02838,0.39183,0.39766,0.40944,57.44354,NA,0,0,0,0,0.37874,0.38205,0.38493,0.38715,0.39094,0.39457,0.40666,0.41807,0.0019,0.00189,0.00174,0.00153,0.0063,0.00662,0.0092,0.01042,NA
2020-08-18,2020,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3777,0.38073,0.38377,0.38587,0.39159,0.39517,0.40984,0.42189,0.00192,0.00193,0.00169,0.00149,0.00635,0.00667,0.00937,0.01061,NA
2020-08-19,2020,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37674,0.37956,0.38257,0.38464,0.39221,0.39574,0.41244,0.425,0.00195,0.002,0.00169,0.00149,0.0064,0.00672,0.00974,0.01103,NA
2020-08-20,2020,233,68,butte_2020_08_20_120033.jpg,63.11197,55.15748,27.31728,0.37886,0.4335,69.77629,17.74313,64.60706,17.87084,37.30018,10.84921,0.37529,0.00942,0.37877,0.38178,0.38332,0.40789,0.02556,0.40612,0.42368,0.44061,56.47269,NA,0,0,0,0,0.3759,0.3786,0.38158,0.38359,0.3928,0.39628,0.41402,0.42683,0.00197,0.00205,0.00174,0.00153,0.00646,0.00678,0.00994,0.01126,NA
2020-08-21,2020,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37523,0.37785,0.38082,0.38279,0.39335,0.39678,0.41459,0.42734,0.00195,0.002,0.00169,0.00149,0.00651,0.00684,0.00974,0.01103,NA
2020-08-22,2020,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37471,0.37727,0.38016,0.38214,0.39387,0.39725,0.41456,0.42702,0.00192,0.00193,0.00169,0.00149,0.00656,0.00689,0.00937,0.01061,NA
2020-08-23,2020,236,67,butte_2020_08_23_120031.jpg,59.86646,56.66047,32.443,0.38035,0.40187,63.48191,17.81117,57.8271,17.98229,34.12274,10.04677,0.37008,0.01158,0.37484,0.3787,0.38096,0.41008,0.01737,0.40715,0.42109,0.43368,55.4718,NA,0,0,0,0,0.37428,0.3768,0.37961,0.38156,0.39435,0.39768,0.41408,0.42612,0.0019,0.00189,0.00174,0.00153,0.00661,0.00694,0.0092,0.01042,NA
2020-08-24,2020,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37389,0.37642,0.37928,0.38115,0.39478,0.39806,0.41331,0.42489,0.00192,0.00193,0.00169,0.00149,0.00664,0.00698,0.00937,0.01061,NA
2020-08-25,2020,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37347,0.37608,0.37912,0.38091,0.39517,0.3984,0.41239,0.42356,0.00195,0.002,0.00169,0.00149,0.00667,0.007,0.00974,0.01103,NA
2020-08-26,2020,239,69,butte_2020_08_26_120032.jpg,53.10849,48.80231,28.41772,0.37446,0.4075,64.65552,15.48984,59.82712,15.71213,35.76635,8.75155,0.37181,0.0097,0.37459,0.37861,0.38035,0.40461,0.01459,0.40102,0.40961,0.41774,54.44314,NA,0,0,0,0,0.37297,0.37577,0.37893,0.38064,0.3955,0.39869,0.4115,0.42239,0.00197,0.00205,0.00174,0.00153,0.00667,0.00701,0.00994,0.01126,NA
